コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,10,11)(2,4,14)(5,15)(6,8,16)3,12(9,13)-1"
4コーナー,"7-(2,10,11)(4,5,14,15)6(3,8,16)(13,12)(9,1)"
