券種,組み合わせ,配当,人気
単勝,6,150,1
複勝,6,110,1
複勝,1,110,2
複勝,7,140,3
枠連,1-6,200,1
馬連,1-6,190,1
ワイド,1-6,120,1
ワイド,6-7,220,2
ワイド,1-7,250,3
馬単,6-1,230,1
3連複,1-6-7,350,1
3連単,6-1-7,760,1
