着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ニシノブレイゼスト,牡3,57.0,池添,1:54.4,,5,9.5,39.5,美浦高木,494(-2)
2,4,4,メイショウコウベ,牡3,57.0,大野,1:54.8,2.1/2,3,7.2,39.4,美浦和田勇,474(-4)
3,6,7,トレインザマインド,セ3,57.0,内田博,1:55.1,1.1/2,4,7.7,39.0,美浦中舘,544(+2)
4,8,12,ピコシー,牡3,57.0,鮫島駿,1:55.1,ハナ,1,1.8,40.3,美浦奥村武,470(-4)
5,5,5,タキノボリ,牡3,57.0,北村宏,1:56.4,8,2,3.9,40.2,美浦勢司,454(+2)
6,8,11,アスコットロマン,牡3,57.0,江田照,1:58.1,10,10,353.1,41.2,美浦天間,476(+2)
7,6,8,セレブウマザンマイ,牝3,55.0,原,1:58.1,クビ,9,120.5,42.2,美浦青木,424(+3)
8,2,2,アステルリヴェール,牡3,57.0,横山和,1:59.1,6,6,37.3,41.8,美浦嘉藤,434(+2)
9,3,3,バイオマックス,牡3,54.0,▲長浜,1:59.5,2,7,40.2,43.5,美浦黒岩,472(-6)
10,7,10,ミステンザン,牝3,55.0,武藤,2:00.0,3,11,358.4,43.2,美浦和田郎,456(0)
11,7,9,フォルスマジック,牡3,54.0,▲上里,2:01.0,6,12,512.8,44.7,美浦菊川,486(+8)
12,5,6,スパーブケン,牡3,57.0,松岡,2:02.1,7,8,92.9,44.8,美浦水野,524(-2)
