馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オフクマメ,牝2,荻野琢,栗東・松下,差し,62.3,10,6,2歳新馬,34.5,468(+6),京都,20,中2週,Y,,1,アメリカンペイトリオット,キンシャサノキセキ,,
2,2,テイエムアイラン,牝2,酒井,栗東・宮地,差し,28.1,7,4,2歳新馬,34.1,412(-2),京都,14,中1週,Y,,1,ミッキーアイル,ノヴェリスト,,
3,3,ナムラオリガミ,牝2,小崎,栗東・高橋一,先行,225.5,11,7,2歳未勝利,34.9,448(+2),京都,12,中1週,Y,,2,アルアイン,ヨハネスブルグ,,
4,4,ナオミニオールイン,牝2,浜中,栗東・佐藤悠,,1.5,1,2,2歳新馬,34.0,436(+4),京都,14,中1週,Y,,1,シルバーステート,Eltish,,
5,5,ダンシングドール,牝2,高杉,栗東・牧田,差し,30.6,8,8,2歳未勝利,37.6,456(+4),中京,62,中8週,Y,,2,ヴァンセンヌ,スタチューオブリバティ,,
6,5,シャローアロス,牝2,坂井,栗東・安達,先行,25.8,6,3,2歳未勝利,35.8,440(+2),京都,20,中2週,Y,,3,キタサンブラック,Aussie Rules,,
7,6,ナムラコスモス,牝2,田口,栗東・大橋,差し,15.9,5,2,2歳未勝利,34.5,490(+10),阪神,28,中3週,Y,,2,ダノンプレミアム,ジョーカプチーノ,,
8,6,フロムレイブン,牝2,松山,栗東・坂口,先行,4.6,2,2,2歳新馬,35.2,472(0),中京,56,中7週,Y,,1,タワーオブロンドン,ロードカナロア,,
9,7,ステイフリー,牝2,吉田隼,栗東・高橋忠,差し,296.4,12,9,2歳未勝利,41.1,446(+2),札幌,49,中6週,Y,,3,ガルボ,マイネルセレクト,,
10,7,ペプチドブッドレア,牝2,川又,栗東・吉村,差し,10.7,3,3,2歳新馬,35.0,472(+4),阪神,27,中3週,Y,,1,イスラボニータ,エンパイアメーカー,,
11,8,モカプウイング,牝2,岩田望,栗東・加藤公,差し,43.5,9,5,2歳新馬,34.7,454(-4),京都,20,中2週,Y,,1,マインドユアビスケッツ,シンボリクリスエス,,
12,8,クロスボーダー,牝2,北村友,栗東・小林,先行,11.7,4,5,2歳新馬,36.1,488(0),中京,56,中7週,Y,,1,リアルスティール,ルーラーシップ,,
