馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
2,2,ショウナンアビアス B,牡3,浜中,美浦・尾関,先行,45.0,9,6,3歳未勝利,37.9,470(+2),札幌,6,連闘,Y,,2,ドレフォン,キングカメハメハ,
3,3,ナンヨーノサラ,牝3,佐々木,美浦・武藤,先行,158.0,11,6,3歳未勝利,39.5,466(-10),札幌,7,連闘,Y,,3,エイシンフラッシュ,Layman,
4,3,ロードマゼラン,牡4,丹内,栗東・奥村豊,差し,12.6,6,5,3歳以上1勝クラス,37.3,504(+2),札幌,28,中3週,Y,,3,ルーラーシップ,Giant's Causeway,
6,4,レッドデクスター,牡4,リスポ,栗東・橋口,差し,5.7,3,4,3歳以上1勝クラス,36.7,482(+2),函館,63,中8週,Y,,3,イスラボニータ,Intikhab,
7,5,スマートビクター,牡4,横山武,栗東・吉田,先行,17.9,7,8,3歳以上1勝クラス,39.3,508(-6),札幌,13,中1週,Y,,3,マジェスティックウォリアー,ヴァーミリアン,
8,5,サンマルパトロール,牡3,富田,栗東・大橋,差し,8.3,5,2,3歳以上1勝クラス,37.6,478(+2),札幌,13,中1週,Y,,3,ビーチパトロール,ゴールドアリュール,
9,6,タロファイター,牡4,岩田望,栗東・中尾,,38.2,8,6,3歳以上1勝クラス,37.8,460(+8),札幌,28,中3週,Y,,3,シニスターミニスター,アドマイヤマックス,
10,6,メイクザビート B,牡3,吉田隼,栗東・西園正,先行,3.9,2,7,3歳以上1勝クラス,38.8,494(+6),札幌,20,中2週,Y,,3,マインドユアビスケッツ,ワークフォース,
11,7,トーホウキザン,牡3,古川奈,栗東・高橋康,追込,48.0,10,9,3歳以上1勝クラス,38.0,478(+8),札幌,13,中1週,Y,,3,トーホウジャッカル,サウスヴィグラス,
12,7,サンライズスコール,牡4,モレイ,栗東・石坂,差し,3.1,1,2,3歳以上1勝クラス,38.3,456(0),札幌,27,中3週,Y,,3,ザファクター,サンデーサイレンス,
13,8,ポワンキュルミナン,牡3,鮫島駿,栗東・岡田,先行,5.7,4,1,3歳未勝利,37.1,416(0),札幌,21,中2週,Y,,3,ロゴタイプ,フジキセキ,
14,8,プリティジェニー,牝3,池添,栗東・西村,差し,215.2,12,9,3歳未勝利,35.5,438(+12),札幌,13,中1週,Y,,3,ジャスタウェイ,ヘニーヒューズ,
