着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,フクチャンショウ,牡2,55.0,戸崎圭,1:08.8,,2,2.3,34.2,美浦加藤征,432(+2)
2,5,10,スレドナゴラ,牝2,55.0,柴田善,1:09.0,1.1/4,6,18.1,34.2,美浦田中勝,458(+8)
3,8,15,トラスコンガーデン,牝2,55.0,吉田豊,1:09.2,1.1/2,11,116.3,33.9,美浦竹内,440(+2)
4,2,3,リュウセイコウテイ,牡2,55.0,野中,1:09.2,クビ,12,164.2,35.0,美浦奥平,438(+4)
5,6,11,ロンドンオービタル,牝2,55.0,津村,1:09.2,ハナ,1,2.3,34.2,美浦岩戸,442(-6)
6,7,13,エレクトロン,牡2,55.0,杉原,1:09.3,1/2,7,24.3,35.0,美浦佐藤吉,424(+6)
7,1,2,ユキノサイエンス,牝2,52.0,▲上里,1:09.4,3/4,5,17.2,34.9,美浦小野,402(+2)
8,3,5,エンカウンターベイ,牝2,55.0,横山琉,1:09.5,クビ,3,10.4,35.2,美浦田中剛,434(+2)
9,4,7,セイウンヤオヨロズ,牡2,55.0,原,1:09.6,3/4,8,62.8,35.0,美浦上原博,464(-10)
10,1,1,スターオブブライト,牡2,55.0,小林脩,1:09.6,アタマ,10,104.7,34.3,美浦奥平,424(+6)
11,6,12,ニシノコハルビヨリ,牝2,52.0,▲石田,1:09.7,3/4,9,78.8,34.7,美浦尾形,416(0)
12,5,9,ソークール,牡2,55.0,黛,1:09.9,1.1/4,16,522.0,35.0,美浦佐藤吉,470(+6)
13,2,4,ラブデウザ,牝2,52.0,▲水沼,1:09.9,アタマ,14,435.5,34.8,美浦加藤和,390(-10)
14,8,16,ムーンリットレイン,牡2,52.0,▲小林美,1:10.0,3/4,4,11.8,35.3,美浦伊藤圭,448(+2)
15,7,14,カシノリアーナ,牝2,52.0,▲石神道,1:10.2,1,13,219.2,35.7,美浦天間,444(+8)
16,3,6,キリシマネロ,牡2,52.0,▲佐藤,1:13.0,大,15,501.6,35.6,美浦的場,452(+6)
