券種,組み合わせ,配当,人気
単勝,8,270,2
複勝,8,130,2
複勝,2,120,1
複勝,3,320,6
枠連,2-6,320,1
馬連,2-8,330,1
ワイド,2-8,190,1
ワイド,3-8,860,9
ワイド,2-3,860,10
馬単,8-2,640,2
3連複,2-3-8,2150,5
3連単,8-2-3,6290,16
