馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アーサーテソーロ,牡5,,美浦・栗田,先行,8.8,4,7,3歳以上2勝クラス,37.1,530(+2),東京,84,中11週,Y,,3,パイロ,キングカメハメハ,
2,1,オルコス,牝5,岩田望,美浦・加藤士,先行,41.6,11,1,4歳以上1勝クラス,39.0,442(0),中山,27,中3週,Y,,3,ドレフォン,ディープインパクト,
3,2,ウメタロウ B,牡9,丸田,美浦・伊藤大,差し,192.2,14,9,,34.8,518(+26),福島,210,中29週,Y,Y,3,プリサイスエンド,ストーミングホーム,
4,2,ケルンコンサート,牡5,松岡,栗東・森秀,先行,26.1,9,16,3歳以上2勝クラス,41.3,486(+12),京都,70,中9週,Y,,3,Mohaymen,Smart Strike,
5,3,タイセイジャスパー B,セ5,永野,美浦・伊藤圭,差し,33.6,10,6,,36.5,486(-2),中京,57,中7週,Y,,3,ヘニーヒューズ,トワイニング,
6,3,アポロプラネット B,牡5,大野,美浦・伊藤圭,差し,10.1,5,2,4歳以上2勝クラス,36.6,500(0),中山,14,中1週,Y,,3,リオンディーズ,Ghostzapper,
7,4,フィールザワールド B,牡6,横山和,美浦・岩戸,追込,6.0,3,9,,35.5,484(-2),中山,38,中4週,Y,,3,ブラックタイド,Distant View,
8,4,キモンツガル,牝4,柴田大,美浦・土田,追込,462.0,16,14,,39.4,482(+2),中山,42,中5週,Y,,1,コパノリチャード,ワイルドラッシュ,
9,5,ゲンパチマイティー B,牡7,内田博,栗東・牧浦,差し,118.9,13,10,3歳以上2勝クラス,36.7,526(+6),東京,84,中11週,Y,,3,スマートファルコン,Honour and Glory,
10,5,リンドラゴ B,牡5,北村友,栗東・杉山佳,追込,23.8,8,6,3歳以上2勝クラス,36.0,494(+4),阪神,63,中8週,Y,,3,ミッキーアイル,Sadler's Wells,
11,6,ワールドコネクター B,牡5,ルメー,美浦・蛯名正,先行,17.5,6,11,3歳以上2勝クラス,35.2,544(+6),東京,71,中9週,Y,,3,Connect,Unbridled's Song,
12,6,カンパニョーラ,牝5,吉田豊,美浦・伊坂,差し,18.9,7,4,4歳以上2勝クラス,35.2,444(-6),京都,21,中2週,Y,,3,ジャスタウェイ,Lizard Island,
13,7,フィンガークリック,牝4,武藤,美浦・水野,差し,249.3,15,14,,38.9,510(+2),中山,15,中1週,Y,,3,マインドユアビスケッツ,ダイワメジャー,
14,7,ニットウバジル,牡4,柴田善,美浦・高橋文,先行,2.8,1,1,3歳以上1勝クラス,36.8,504(-4),東京,85,中11週,Y,,3,ダノンレジェンド,ザッツザプレンティ,
15,8,エランティス,牝4,戸崎圭,栗東・杉山晴,,4.1,2,10,,38.1,476(-10),中京,57,中7週,Y,,3,コパノリッキー,ファンタスティックライト,
16,8,ワイアウ,牝4,津村,美浦・鈴木慎,先行,61.4,12,14,4歳以上2勝クラス,39.2,464(-2),中山,14,中1週,Y,,3,ロードカナロア,ダイワメジャー,
