着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ピードモント,セ3,57.0,岩田康,1:53.4,,2,5.2,39.5,美浦武井,468(+16)
2,8,15,ホウオウファミリー,牡3,57.0,戸崎圭,1:53.6,1.1/2,1,2.9,40.2,美浦田中博,490(-4)
3,7,13,ヨーゼフ,牡3,57.0,武藤,1:53.7,クビ,10,105.4,39.4,美浦戸田,504(-6)
4,5,10,マイネルオランチア,牡3,57.0,横山武,1:54.1,2.1/2,5,9.6,40.5,美浦小手川,482(-3)
5,2,3,デルマザオウ,牝3,55.0,小崎,1:54.3,3/4,6,10.9,40.6,美浦松山,498(+2)
6,3,5,ガードオブオナー,牡3,57.0,ルメー,1:54.3,クビ,4,6.0,40.7,美浦林,522(-4)
7,5,9,ジュングロワール,牡3,57.0,木幡巧,1:54.7,2.1/2,14,297.2,40.1,美浦堀内,470(-6)
8,8,16,ピュアクローム,牡3,54.0,▲佐藤,1:55.1,2.1/2,9,61.0,40.7,美浦小手川,426(-1)
9,1,1,フェンリル,牡3,57.0,菊沢,1:55.1,クビ,11,132.6,40.6,美浦高木,502(0)
10,6,11,レプレセンタル,牡3,57.0,石橋脩,1:55.4,2,8,22.9,40.9,美浦池上,516(0)
11,1,2,カズシ,牡3,57.0,大野,1:55.5,クビ,12,137.7,40.8,美浦高柳瑞,482(-6)
12,4,7,エースオブゴールド,牡3,54.0,▲上里,1:55.9,2.1/2,13,252.0,42.0,美浦堀内,476(-8)
13,3,6,エッチェレンテ,牡3,57.0,三浦,1:57.8,大,7,11.6,43.5,美浦鹿戸,496(+4)
14,2,4,マネーマネー,牝3,55.0,小林脩,1:58.6,5,16,390.4,44.5,美浦稲垣,438(+14)
15,6,12,マイネルゼーロス,牡3,57.0,津村,1:58.6,クビ,3,5.5,45.2,美浦相沢,486(0)
16,7,14,スコアレジーナ,牝3,55.0,木幡育,2:05.3,大,15,383.3,48.4,美浦矢野,398(0)
