馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シャハザマーン,牡3,松山,栗東・藤原,差し,4.5,2,5,3歳未勝利,34.7,484(+4),京都,21,中2週,Y,,1,ドゥラメンテ,Essence of Dubai,,
2,2,ミッキーストライク,牡3,坂井,栗東・矢作,差し,3.2,1,3,3歳未勝利,34.2,524(+18),阪神,76,中10週,Y,,3,ドゥラメンテ,Vale of York,,
3,3,ヘザルフェン,牡3,横山和,栗東・昆,差し,6.4,5,3,3歳未勝利,34.3,492(0),京都,14,中1週,Y,,3,Golden Horn,Halling,,
4,4,アラナコア,牡3,小沢,栗東・田中克,差し,45.1,8,5,3歳未勝利,36.6,504(+2),中京,63,中8週,Y,,2,ブリックスアンドモルタル,キングカメハメハ,,
5,5,ファミリータイム,牡3,和田竜,栗東・石坂,先行,4.8,3,3,3歳未勝利,34.5,476(-6),京都,21,中2週,Y,,2,リアルスティール,Galileo,,
6,5,フォートポータル,セ3,国分優,栗東・吉岡,差し,67.3,10,9,3歳未勝利,35.5,452(-2),京都,21,中2週,Y,,3,リアルスティール,Jeremy,,
7,6,ヤマニンステラータ,牡3,古川吉,栗東・松永幹,追込,17.0,7,4,3歳未勝利,35.4,470(+10),小倉,83,中11週,Y,,2,サトノダイヤモンド,チチカステナンゴ,,
8,6,ヤマトフェイス,牡3,西村淳,栗東・新谷,,16.1,6,6,3歳新馬,36.8,486(-22),京都,126,中17週,Y,,1,エピファネイア,ジャングルポケット,,
9,7,トーマスフレア,牡3,浜中,栗東・四位,差し,47.4,9,7,3歳未勝利,37.1,508(+8),中京,70,中9週,Y,,3,Saxon Warrior,Fastnet Rock,,
10,7,マグノオンゾウシ,牡3,酒井,栗東・笹田,追込,359.9,12,12,3歳未勝利,39.2,450(-14),小倉,111,中15週,Y,,3,ホークビル,ステイゴールド,,
11,8,ショウナンガチ,牡3,池添,栗東・須貝,差し,5.7,4,12,3歳未勝利,38.7,508(+2),京都,138,中19週,Y,,3,ドゥラメンテ,Going Commando,,
12,8,ナリタセレーノ,牝3,田口,栗東・宮本,差し,119.6,11,7,3歳未勝利,34.9,380(-2),京都,21,中2週,Y,,3,サンダースノー,ディープインパクト,,
