券種,組み合わせ,配当,人気
単勝,6,190,1
複勝,6,120,1
複勝,1,210,4
複勝,2,240,5
枠連,1-5,890,3
馬連,1-6,850,2
ワイド,1-6,350,2
ワイド,2-6,460,5
ワイド,1-2,1060,12
馬単,6-1,1190,2
3連複,1-2-6,2580,6
3連単,6-1-2,7080,9
