着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,アメリカンピース,セ7,60.0,小坂,3:18.7,,2,5.3,13.2,栗東東田,460(+2)
2,6,6,テトラード,牡4,60.0,小野寺,3:19.2,3,5,9.2,13.3,栗東坂口,472(-2)
3,5,5,サラフィエル,セ6,60.0,伴,3:19.7,3,3,5.8,13.3,美浦鈴木慎,444(0)
4,8,10,スズノイナズマ,セ7,60.0,大江圭,3:19.9,1,7,35.7,13.3,美浦深山,468(-2)
5,7,8,ミラクルジニア,牡4,60.0,石神深,3:21.1,7,4,8.0,13.4,美浦粕谷,474(+4)
6,6,7,ロードプレジール,牡7,60.0,小牧加,3:21.3,1.1/4,1,1.9,13.4,栗東佐藤悠,510(+6)
7,7,9,スペクトログラム,牡6,60.0,黒岩,3:22.1,5,8,49.3,13.5,栗東池江,516(+4)
8,2,2,ドライグ,牡5,60.0,難波,3:23.4,8,10,81.2,13.6,栗東大根田,490(+18)
9,3,3,アメリカンエール,セ7,60.0,高田,3:25.5,大,9,66.1,13.7,栗東東田,492(-20)
10,8,11,モズクルードラゴン,牡6,57.0,▲井上,3:27.0,9,11,174.2,13.8,美浦天間,480(0)
中止,4,4,アルカンサス,牡6,60.0,西谷誠,,,6,14.2,,美浦土田,486(0)
