馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ギュルヴィ,牡3,武豊,栗東・大久保,差し,2.4,2,2,3歳以上1勝クラス,37.3,514(-4),阪神,29,中3週,Y,,3,Nyquist,Tapit,,
2,2,モズバンディット,牡5,高杉,栗東・中尾,先行,56.1,9,6,3歳以上1勝クラス,38.8,458(+10),中京,70,中9週,Y,,3,ドレフォン,アドマイヤムーン,,
3,3,メイショウマジック,牡5,古川吉,栗東・四位,差し,43.4,8,5,3歳以上1勝クラス,37.5,490(+6),札幌,49,中6週,Y,,3,ホッコータルマエ,ハーツクライ,,
4,4,キタノサワヤカ,牡3,池添,栗東・吉田,追込,19.7,5,5,3歳以上1勝クラス,37.6,464(0),京都,15,中1週,Y,,3,イスラボニータ,クロフネ,,
5,5,レッドボブ,牡3,ルメー,栗東・田中克,先行,2.2,1,2,3歳以上1勝クラス,38.8,520(-2),阪神,35,中4週,Y,,3,レッドファルクス,シンボリクリスエス,,B
6,5,リュクスドレフォン,牡5,藤懸,栗東・平田,差し,13.1,4,7,4歳以上1勝クラス,41.1,520(+14),中京,204,中28週,Y,Y,3,ドレフォン,ダイワメジャー,,
7,6,マテンロウノカゼ,牡4,太宰,栗東・昆,逃げ,42.1,7,5,3歳以上1勝クラス,40.8,486(0),阪神,42,中5週,Y,,3,ドゥラメンテ,キングヘイロー,,B
8,6,サルタール,セ3,小崎,栗東・小崎,,73.5,10,9,3歳以上1勝クラス,41.2,518(+6),阪神,42,中5週,Y,,2,マジェスティックウォリアー,Distorted Humor,,B
9,7,ミッションルース,牡4,田口,栗東・平田,,170.4,11,8,3歳以上1勝クラス,38.6,440(-14),札幌,49,中6週,Y,,3,リアルスティール,ハービンジャー,,
10,7,ジーティーアメリカ,牡3,北村友,栗東・吉岡,先行,40.4,6,4,3歳以上1勝クラス,41.3,534(+4),中京,64,中8週,Y,,3,サートゥルナーリア,Congrats,,
11,8,ユキノクラウン,牡3,吉村,栗東・長谷川,差し,6.5,3,2,3歳以上1勝クラス,38.6,516(-6),京都,6,連闘,Y,,3,カリフォルニアクローム,ハーツクライ,,B
12,8,スティルザワン,セ4,荻野琢,栗東・前川,差し,181.5,12,8,3歳以上1勝クラス,37.1,454(+2),京都,15,中1週,Y,,1,マインドユアビスケッツ,Giant's Causeway,,
