着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,メイショウカスガイ,牡4,58.0,角田和,1:54.3,,7,43.9,38.3,栗東角田,500(-8)
2,3,3,レーンアジリティ,牡4,58.0,斎藤,1:54.5,1.1/4,5,14.4,38.4,栗東中尾,474(-4)
3,8,10,ルシャリオ,牡4,58.0,酒井,1:54.6,1/2,3,8.5,38.0,栗東森田,498(0)
4,7,7,クレスコドルフィン,牡4,58.0,中井,1:54.7,1/2,4,13.2,37.8,栗東羽月,524(-2)
5,5,5,ポイントネモ,牡4,58.0,鮫島駿,1:54.9,1.1/4,1,1.6,38.5,栗東大久保,492(-2)
6,2,2,マジックブルー,牡5,58.0,丹内,1:55.3,2,6,17.0,38.5,栗東荒川,488(-10)
7,8,9,オーレアミスト,セ4,58.0,岩田望,1:55.3,クビ,2,3.9,38.6,栗東井上,502(+8)
8,4,4,ムーンスカイ,牡6,55.0,▲森田,1:55.6,1.1/2,9,133.1,38.2,栗東牧田,458(+2)
9,6,6,アックアヴィリーレ,セ4,55.0,▲大久保,1:56.1,3,10,224.0,39.2,栗東柴田,446(-8)
10,1,1,エンブレムボム,牡5,58.0,松本,1:56.4,1.3/4,8,57.4,39.2,栗東森秀,530(+4)
