馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ギザキズラヴ,牝4,鮫島駿,栗東・加藤公,先行,21.3,9,9,4歳以上1勝クラス,35.7,464(0),京都,70,中9週,Y,,3,キズナ,Teofilo,,
2,2,エイトスターズ,牝6,丹内,栗東・坂口,差し,42.1,10,13,4歳以上1勝クラス,38.1,490(+2),阪神,57,中7週,Y,,3,ジャスタウェイ,Exceed And Excel,,
3,3,サミダレナイツ,牡4,岩田康,栗東・谷,差し,4.5,2,11,,36.9,494(+4),小倉,78,中10週,Y,,3,トーホウジャッカル,ストリートセンス,,
4,3,ビヨンドザドリーム,牡6,加藤,栗東・小椋,先行,44.8,11,7,4歳以上1勝クラス,34.4,450(+6),阪神,56,中7週,Y,,3,ドリームジャーニー,ハービンジャー,,
5,4,カーメルタザイト,牡5,岩田望,栗東・安田,先行,6.4,3,13,4歳以上1勝クラス,39.7,488(-2),京都,70,中9週,Y,,3,サトノダイヤモンド,Monsun,,
6,4,フラワームーン,牝4,角田和,栗東・小林,先行,101.9,12,11,4歳以上1勝クラス,35.8,458(0),阪神,42,中5週,Y,,3,サートゥルナーリア,ジャングルポケット,,B
7,5,ドーギッド,牝4,坂井,栗東・矢作,,13.3,6,12,4歳以上1勝クラス,37.5,472(+12),小倉,78,中10週,Y,,3,オルフェーヴル,Scat Daddy,,
8,5,ハルフロンティア,牡4,田山,栗東・池添,先行,7.2,4,6,4歳以上1勝クラス,37.5,510(+2),阪神,21,中2週,Y,,3,レイデオロ,ダイワメジャー,,
9,6,ダイシンラー,牡4,古川吉,栗東・梅田,差し,20.5,8,9,4歳以上1勝クラス,35.4,512(+6),福島,14,中1週,Y,,3,サトノダイヤモンド,タイキシャトル,,
10,6,マサハヤヴォス,牡5,田口,栗東・柴田,差し,127.5,13,10,4歳以上1勝クラス,36.3,464(-6),福島,7,連闘,Y,,3,ロゴタイプ,ジャングルポケット,,
11,7,デリュージョン,牡4,浜中,栗東・奥村豊,差し,12.6,5,9,4歳以上1勝クラス,36.5,464(-4),福島,7,連闘,Y,,3,レッドベルジュール,ルーラーシップ,,
12,7,エリカアンディーヴ,牝4,北村友,栗東・吉岡,先行,2.8,1,8,4歳以上1勝クラス,35.1,500(+2),阪神,35,中4週,Y,,3,Oscar Performance,Daylami,,
13,8,メイショウヒュウガ,牡6,国分優,栗東・安達,差し,223.0,14,16,,36.3,486(+4),福島,15,中1週,Y,,3,ダンカーク,キングカメハメハ,,B
14,8,ルージュスティーズ,牝4,団野,栗東・斉藤崇,差し,13.9,7,16,4歳以上1勝クラス,37.3,484(-6),小倉,78,中10週,Y,,3,ハービンジャー,ハーツクライ,,
