馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シルバードン,牡4,木幡巧,美浦・牧,差し,123.6,12,9,3歳以上1勝クラス,35.9,482(-2),新潟,13,中1週,Y,,3,アルバート,Lantana Mob,,
2,2,ピュール,牡3,今村,美浦・久保田,差し,27.3,6,10,3歳1勝クラス,36.2,412(+6),東京,125,中17週,Y,,3,ダノンプレミアム,ロードカナロア,,
3,3,アンプイットアップ,牡3,横山武,美浦・岩戸,,3.9,2,3,3歳以上1勝クラス,36.4,494(0),福島,49,中6週,Y,,3,ディスクリートキャット,Hard Spun,,
4,3,スカット,牝3,小林脩,美浦・堀内,差し,162.0,13,6,3歳未勝利,38.5,442(+2),新潟,41,中5週,Y,,3,ゴールドドリーム,ハーツクライ,,
5,4,チュラヴェール,牝3,上里,美浦・松山,先行,92.9,11,8,3歳未勝利,38.9,452(-2),新潟,7,連闘,Y,,3,ホッコータルマエ,バブルガムフェロー,,B
6,4,キングクレオール,牡5,大野,美浦・和田雄,差し,71.3,9,8,3歳以上1勝クラス,38.1,466(+4),新潟,35,中4週,Y,,3,マジェスティックウォリアー,ヘクタープロテクター,,
7,5,グランルチャドール,牡5,石橋脩,美浦・上原佑,先行,7.1,5,6,3歳以上1勝クラス,37.2,530(-12),新潟,35,中4週,Y,,3,シルバーステート,ヴィクトワールピサ,,B
9,6,プルシャプラ,牡4,杉原,美浦・池上,差し,74.2,10,8,3歳以上1勝クラス,37.7,516(-4),新潟,27,中3週,Y,,3,エスポワールシチー,タートルボウル,,B
10,6,レイズレガシー,牡3,田辺,美浦・高柳瑞,先行,3.0,1,1,3歳未勝利,36.8,502(-6),新潟,21,中2週,Y,,3,ロジャーバローズ,ヤマニンセラフィム,,
11,7,ザクシス,牡4,,美浦・加藤士,先行,66.6,8,6,2歳1勝クラス,37.9,470(+20),中山,623,中88週,Y,Y,3,ミッキーアイル,キンシャサノキセキ,,
12,7,ショウナンタハティ,牡4,レーン,美浦・中舘,差し,5.0,4,3,3歳以上1勝クラス,36.5,508(+6),新潟,41,中5週,Y,,3,ドレフォン,キンシャサノキセキ,,
13,8,マイネルブリオン,牡4,菊沢,美浦・矢野,差し,51.0,7,8,4歳以上1勝クラス,36.6,502(+12),東京,202,中28週,Y,Y,3,ゴールドドリーム,ロージズインメイ,,B
14,8,トモジャシーマ,セ6,津村,美浦・鈴木伸,差し,4.7,3,3,3歳以上1勝クラス,37.0,504(0),新潟,35,中4週,Y,,3,シャンハイボビー,グラスワンダー,,
