馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グランドライン,牡4,田辺,美浦・高木,差し,4.0,1,7,,38.7,540(-4),中山,127,中17週,Y,,3,ドゥラメンテ,Dylan Thomas,
2,2,ゲバラ,牡7,北村宏,美浦・伊藤大,追込,10.2,6,4,,35.2,488(-2),福島,15,中1週,Y,,3,ディープインパクト,ナリタトップロード,
3,2,フィデリオグリーン,牡7,野中,美浦・根本,追込,80.4,13,10,,35.5,498(0),福島,15,中1週,Y,,3,ザサンデーフサイチ,タニノギムレット,
4,3,メタルスパーク B,セ6,永野,美浦・菊川,差し,32.4,9,6,,34.9,490(-4),東京,28,中3週,Y,,3,ジョーカプチーノ,Silver Hawk,
5,3,パトリックハンサム,牡4,菊沢,美浦・菊沢,差し,5.4,3,7,,33.7,470(+2),新潟,85,中11週,Y,,3,バゴ,ディープインパクト,
6,4,ヤマニンガラッシア,牡6,戸崎圭,美浦・辻,先行,6.5,4,7,,36.5,452(+2),福島,15,中1週,Y,,3,ディープインパクト,タイキシャトル,
7,4,セイウンプラチナ,牡4,,美浦・小桧山,逃げ,56.5,11,1,,34.2,496(+20),阪神,456,中64週,Y,Y,3,ミッキーアイル,エリシオ,
8,5,ハイエストエンド B,セ6,藤懸,美浦・小西,差し,139.0,14,13,,37.9,496(-14),東京,29,中3週,Y,,3,エスケンデレヤ,フジキセキ,
9,5,エルパソ,牡4,津村,美浦・武井,先行,16.6,7,8,,35.9,466(+6),東京,36,中4週,Y,,3,マクフィ,ゼンノロブロイ,
10,6,トリプルスリル B,牡4,泉谷,栗東・村山,差し,62.1,12,8,,37.7,480(+6),福島,21,中2週,Y,,3,キングカメハメハ,サンデーサイレンス,
11,6,シーニックウェイ B,牝5,武藤,美浦・林,先行,25.1,8,10,,36.2,486(+14),東京,63,中8週,Y,,3,ハーツクライ,Street Cry,
12,7,イザニコス,牝5,石川,美浦・和田郎,先行,43.7,10,11,,35.8,466(+2),福島,22,中2週,Y,,3,スクリーンヒーロー,ロージズインメイ,
13,7,マイネルステレール B,牡7,柴田大,美浦・粕谷,差し,302.0,15,12,,36.4,488(+4),福島,15,中1週,Y,,3,グラスワンダー,スペシャルウィーク,
14,8,アメリカンスター,牝4,木幡巧,美浦・岩戸,先行,8.7,5,4,,35.5,500(+2),福島,22,中2週,Y,,3,アメリカンペイトリオット,アルカセット,
15,8,オウケンボルト,牡4,石橋脩,美浦・土田,,4.0,2,2,,36.1,448(-2),福島,15,中1週,Y,,3,フェノーメノ,オウケンブルースリ,
