券種,組み合わせ,配当,人気
単勝,9,440,2
複勝,9,190,2
複勝,7,370,6
複勝,3,590,7
枠連,6-7,680,3
馬連,7-9,2640,9
ワイド,7-9,980,11
ワイド,3-9,1680,20
ワイド,3-7,3060,32
馬単,9-7,4780,20
3連複,3-7-9,16210,56
3連単,9-7-3,83960,257
