馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キタサンダムール,牝4,河原田,栗東・清水久,先行,26.7,12,6,4歳以上1勝クラス,34.7,484(+12),阪神,118,中16週,Y,,3,キタサンブラック,エンパイアメーカー,,
2,1,ダイシンビヨンド,牝5,西塚,栗東・梅田,,17.2,8,4,3歳以上1勝クラス,34.4,456(-14),京都,21,中2週,Y,,3,キズナ,ブライアンズタイム,,
3,2,マルクパージュ,牝4,荻野極,栗東・斉藤崇,差し,98.8,16,8,,38.1,424(+6),新潟,49,中6週,Y,,3,ハービンジャー,ディープインパクト,,
4,2,フラッシングレート,牝4,吉村,栗東・音無,先行,7.1,2,6,4歳以上1勝クラス,35.4,472(0),福島,77,中10週,Y,,3,ミッキーロケット,ファルブラヴ,,
5,3,アキミューミュー,牝3,田口,栗東・池添,差し,45.1,15,7,,35.6,470(+16),京都,70,中9週,Y,,3,サトノクラウン,キャプテンスティーヴ,,
6,3,ツッチーフェイス,牝5,小沢,栗東・今野,先行,26.2,10,7,4歳以上1勝クラス,36.1,478(+6),中京,105,中14週,Y,,3,ハービンジャー,スペシャルウィーク,,
7,4,ブラックサンライズ,牝3,松若,栗東・音無,,14.4,6,8,3歳1勝クラス,37.3,482(+18),京都,63,中8週,Y,,3,キタサンブラック,クロフネ,,B
8,4,イリスレーン,牝4,団野,栗東・清水久,逃げ,28.0,13,13,4歳以上1勝クラス,40.0,480(+12),小倉,126,中17週,Y,,3,ハーツクライ,Dubawi,,
9,5,ニシノコマチムスメ,牝3,,栗東・橋口,先行,8.9,4,4,,36.0,422(0),阪神,105,中14週,Y,,3,ルーラーシップ,ディープインパクト,,
10,5,ザパリスマッチ,牝3,松山,栗東・茶木,逃げ,15.3,7,5,,36.1,474(0),京都,70,中9週,Y,,3,サトノダイヤモンド,Street Boss,,
11,6,ハミング,牝3,西村淳,栗東・中内田,先行,3.0,1,1,3歳未勝利,36.1,432(+8),京都,70,中9週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
12,6,モンディーン,牝3,永島,栗東・西園翔,,29.2,14,7,,34.9,416(0),京都,77,中10週,Y,,3,リアルスティール,Monsun,,
13,7,オオナミコナミ,牝3,坂井,栗東・牧浦,先行,13.0,5,8,,41.8,472(-2),阪神,90,中12週,Y,,3,エピファネイア,アグネスタキオン,,
14,7,トンジンチ,牝4,川田,栗東・福永,逃げ,7.2,3,9,,35.4,468(+4),新潟,48,中6週,Y,,3,ドゥラメンテ,アグネスタキオン,,
15,8,エマロア,牝3,和田竜,栗東・平田,,26.4,11,13,,38.8,492(+18),東京,69,中9週,Y,,3,ロードカナロア,ハーツクライ,,
16,8,スウィートスカー,牝5,酒井,栗東・鮫島,先行,21.3,9,11,3歳以上1勝クラス,39.0,478(-2),京都,13,中1週,Y,,3,ラブリーデイ,アドマイヤムーン,,
