コーナー,通過順
1コーナー,"(*1,8)(3,10)6,2,9,12,5(11,13)4(7,15)14"
2コーナー,"1,8-10,3,6,2(9,12)5,11-(4,13)15,7,14"
3コーナー,"(*1,8)(3,10)6(2,9,12)(5,11,13)(4,15)(7,14)"
4コーナー,"8(1,3,10,6)9(2,12)(5,11,13)(7,15)(4,14)"
