コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,16,12(1,9)11(4,8,15)(5,14)-7(13,10)6,3"
4コーナー,"2-16(1,12)9(4,8,11)(5,14,15)7(13,10)(6,3)"
