馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,インテンスゲイズ,牝2,津村,美浦・矢嶋,,96.4,8,,,,426(0),,,,,,,ゴールドシップ,スクリーンヒーロー,,
2,2,ケイツーリーブル,牝2,内田博,美浦・千葉,,152.3,11,,,,452(0),,,,,,,ジャスタウェイ,クロフネ,,
3,3,イサチルシーキング,牡2,プーシ,美浦・辻,,35.7,5,,,,536(0),,,,,,,アメリカンペイトリオット,More Than Ready,,
4,4,アミナス,牡2,柴田善,美浦・田中勝,,86.2,7,,,,522(0),,,,,,,モズアスコット,Dalakhani,,
5,4,スターアライズ,牝2,,美浦・大和田,,133.4,10,,,,404(0),,,,,,,ベンバトル,ステイゴールド,,
6,5,サトノマティーニ,牡2,北村宏,美浦・蛯名正,,18.8,3,,,,480(0),,,,,,,エピファネイア,Catcher In The Rye,,
7,5,メイプルラブリー,牝2,丸田,美浦・南田,,158.8,12,,,,442(0),,,,,,,ゴールドシップ,アグネスタキオン,,
8,6,ミラージュノワール,牝2,ルメー,美浦・宮田,,1.5,1,,,,468(0),,,,,,,キタサンブラック,ルーラーシップ,,
9,6,ナイトバード,牡2,三浦,美浦・田村,,40.0,6,,,,434(0),,,,,,,キズナ,ジャスタウェイ,,
10,7,ラヴェニュー,牡2,戸崎圭,栗東・友道,,2.5,2,,,,500(0),,,,,,,ロードカナロア,Ghostzapper,,
11,7,エリュグレイス,牝2,横山武,美浦・和田勇,,24.2,4,,,,470(0),,,,,,,エピファネイア,ノヴェリスト,,
12,8,ヤマメナイト,牡2,吉田豊,美浦・田島,,106.1,9,,,,468(0),,,,,,,レイデオロ,ハービンジャー,,
13,8,ヴレクール,牡2,石橋脩,美浦・武市,,190.8,13,,,,464(0),,,,,,,マクフィ,Mineshaft,,
