馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ムーンプローブ,牝3,横山武,栗東・上村,差し,7.3,3,8,,33.9,470(-4),京都,35,中4週,Y,,3,モーリス,フジキセキ,
2,1,ペイシャフェスタ,牝5,柴田大,美浦・高橋裕,差し,80.8,15,15,,34.5,500(+10),新潟,77,中10週,Y,,3,マクフィ,ゼンノロブロイ,
3,2,ワーケア,牡6,嶋田,美浦・手塚,差し,140.3,17,9,,36.3,502(+12),新潟,196,中27週,Y,Y,3,ハーツクライ,Oratorio,
4,2,ビューティフルデイ,牝5,荻野極,美浦・国枝,差し,5.2,2,11,,33.0,454(-2),新潟,91,中12週,Y,,3,ディープインパクト,Kingmambo,
5,3,サマートゥリスト,牝5,モレイ,栗東・藤原,先行,4.0,1,5,,34.3,490(-4),新潟,77,中10週,Y,,3,Dubawi,タニノギムレット,
6,3,オールパルフェ,牡3,丸田,美浦・和田雄,逃げ,17.8,10,11,,33.9,502(+18),東京,140,中19週,Y,,3,リアルスティール,ルーラーシップ,
7,4,アルーリングウェイ,牝4,野中,栗東・藤岡,差し,14.9,8,3,,34.4,478(-2),新潟,28,中3週,Y,,3,ジャスタウェイ,フレンチデピュティ,
8,4,ホープフルサイン B,牡7,柴田善,美浦・本間,差し,30.9,12,10,,34.3,508(+14),新潟,28,中3週,Y,,3,モンテロッソ,グラスワンダー,
9,5,グランデマーレ,牡6,津村,栗東・藤岡,先行,14.5,7,2,,34.1,496(-10),新潟,28,中3週,Y,,3,ロードカナロア,ネオユニヴァース,
10,5,メイショウチタン,牡6,吉田豊,栗東・本田,,8.9,4,5,,35.2,474(0),新潟,28,中3週,Y,,3,ロードカナロア,マイネルラヴ,
11,6,コンバスチョン B,牡4,木幡巧,美浦・伊藤圭,先行,118.3,16,15,,41.0,506(0),中山,56,中7週,Y,,3,ディスクリートキャット,パイロ,
12,6,カルリーノ B,牡7,江田照,美浦・高橋裕,追込,32.4,13,9,,34.4,522(+16),新潟,28,中3週,Y,,3,マツリダゴッホ,ショウナンカンプ,
13,7,レイモンドバローズ,牡5,北村宏,栗東・上村,差し,22.5,11,9,,33.4,500(+4),東京,140,中19週,Y,,3,ヴィクトワールピサ,Medaglia d'Oro,
14,7,メイショウホシアイ,牝5,国分恭,栗東・高橋亮,先行,14.4,6,8,,34.3,490(+8),新潟,77,中10週,Y,,3,モーリス,ダンスインザダーク,
15,7,タイセイアベニール,牡8,石川,栗東・西村,追込,152.2,18,9,,33.7,490(-8),京都,35,中4週,Y,,3,ベーカバド,ブライアンズタイム,
16,8,ミッキーブリランテ,牡7,菅原明,栗東・矢作,差し,46.7,14,18,,34.6,468(-2),京都,15,中1週,Y,,3,ディープブリランテ,Dansili,
17,8,ルプリュフォール,セ7,秋山真,栗東・松永幹,追込,12.6,5,3,,33.8,502(+2),新潟,28,中3週,Y,,3,ロードカナロア,サンデーサイレンス,
18,8,グレイイングリーン,牡5,横山和,栗東・池江,差し,16.3,9,12,,34.2,492(-4),新潟,28,中3週,Y,,3,ディープインパクト,Closing Argument,
