着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ロットブラータ,牡3,57.0,和田竜,2:28.4,,1,1.9,34.5,栗東平田,526(+4)
2,8,14,ヴァリディシームス,牡3,57.0,Aルメ,2:28.4,クビ,2,3.6,34.3,栗東中内田,480(+8)
3,6,10,プレデスティナーレ,牡3,57.0,岩田康,2:29.3,5,7,31.2,34.8,栗東北出,456(0)
4,3,4,シャインバオバブ,牡3,57.0,太宰,2:29.4,3/4,10,85.3,35.0,栗東本田,496(+2)
5,5,8,ビジュードネージュ,牝3,55.0,岩田望,2:29.4,クビ,3,7.2,35.1,栗東高柳大,426(+2)
6,2,2,サラダ,牝3,53.0,△吉村,2:29.6,3/4,4,11.4,35.6,栗東武英,438(-6)
7,5,9,ダノングレイ,牡3,57.0,北村友,2:29.8,1.1/4,6,16.2,35.1,栗東矢作,458(0)
8,6,11,カピオラ,牝3,55.0,Mデム,2:30.0,1.1/2,9,68.9,36.2,栗東武幸,424(-2)
9,7,12,タイセイルシエル,牡3,57.0,国分優,2:30.3,1.3/4,12,197.1,35.6,栗東松下,424(-2)
10,3,5,サイモンイロハニー,牝3,55.0,酒井,2:30.6,2,14,280.7,35.7,栗東谷,412(+6)
11,1,1,ヤマニンソレアード,牝3,55.0,古川吉,2:31.4,5,13,258.3,36.9,栗東四位,456(-6)
12,8,15,ヒンメル,牡3,57.0,川須,2:31.5,1/2,15,483.0,36.6,美浦伊藤大,428(-8)
13,4,7,シヴァールバーニ,牡3,56.0,☆田口,2:31.6,クビ,8,58.9,36.6,栗東池江,452(0)
14,7,13,ランヴェルスマン,牡3,57.0,幸,2:31.7,3/4,5,13.7,37.7,栗東斉藤崇,502(0)
15,4,6,ジャンプオーバー,牡3,57.0,斎藤,2:33.8,大,11,90.6,38.6,栗東藤岡,518(+10)
