券種,組み合わせ,配当,人気
単勝,5,110,1
複勝,5,100,1
複勝,1,190,4
馬連,1-5,260,1
ワイド,1-5,130,2
ワイド,2-5,130,3
ワイド,1-2,180,4
馬単,5-1,380,3
3連複,1-2-5,240,1
3連単,5-1-2,820,6
