馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロールザダイス,セ3,田口,栗東・池江,差し,23.9,7,1,3歳未勝利,34.3,460(+2),阪神,84,中11週,Y,,3,エピファネイア,ディープインパクト,,
2,1,グローリーリンク,牝3,北村友,栗東・吉岡,差し,1.7,1,3,,35.9,514(+2),京都,99,中13週,Y,,3,キズナ,エンパイアメーカー,,
3,2,ザカリナン,牡3,岩田康,栗東・小栗,差し,35.2,8,4,3歳以上1勝クラス,33.5,450(+2),中京,15,中1週,Y,,3,モズアスコット,サクラバクシンオー,,
4,2,レッドシュテルン,牡3,中井,栗東・中内田,,19.6,6,11,3歳以上1勝クラス,37.7,504(-2),函館,70,中9週,Y,,3,Saxon Warrior,Champs Elysees,,
5,3,ファルシオン,牝5,河原田,栗東・羽月,差し,245.9,15,6,3歳以上1勝クラス,35.4,440(-10),小倉,43,中5週,Y,,3,レッドファルクス,アグネスデジタル,,
6,3,サトノエンパイア,牡4,高杉,栗東・藤原,差し,132.9,12,7,,34.1,430(+8),新潟,113,中15週,Y,,3,サトノクラウン,ディープインパクト,,
7,4,ツーネサーン,牡4,富田,栗東・矢作,差し,5.9,2,5,,34.2,504(+2),中京,35,中4週,Y,,3,Frankel,Fast Company,,
8,4,メイプルギン,牡3,渡辺竜,地方・伊藤強,差し,592.0,16,9,カワセミ特,41.5,428(0),名古屋,55,中7週,,,1,シルバーステート,タイキシャトル,,
9,5,ルージュクレセント,牝5,西塚,栗東・宮地,差し,149.6,13,6,3歳以上1勝クラス,36.3,460(-6),小倉,49,中6週,Y,,3,ドゥラメンテ,Cape Cross,,
10,5,セクシーマージュ,牝3,松山,栗東・小椋,先行,7.9,4,3,3歳以上1勝クラス,34.6,420(-6),中京,21,中2週,Y,,3,タワーオブロンドン,ハーツクライ,,
11,6,オタルグリーン,牝4,川端,栗東・中竹,差し,64.4,10,5,3歳以上1勝クラス,34.1,452(+8),中京,22,中2週,Y,,3,ハービンジャー,ディープインパクト,,
12,6,マイエレメント,牝3,岩田望,栗東・福永,先行,7.0,3,5,,35.0,492(+6),東京,99,中13週,Y,,3,エピファネイア,ディープインパクト,,
13,7,クラシックステップ,牡6,吉村,栗東・高橋一,差し,42.8,9,3,4歳以上1勝クラス,34.7,482(-10),京都,92,中12週,Y,,3,モーリス,アグネスタキオン,,B
14,7,ガーデンカメリア,牝4,長岡,栗東・佐藤悠,差し,188.4,14,1,C1二,38.6,448(-15),園田,44,中5週,,,0,American Pharoah,Elusive Quality,,
15,8,マルモア,牝4,角田和,栗東・松永幹,差し,123.3,11,6,3歳以上1勝クラス,34.6,414(+4),小倉,56,中7週,Y,,3,エピファネイア,ダイワメジャー,,
16,8,サク,牝6,酒井,栗東・北出,差し,15.5,5,3,3歳以上1勝クラス,33.8,462(+4),中京,22,中2週,Y,,3,リオンディーズ,マヤノトップガン,,
