馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マルチライセンス,牡3,ピーヒ,美浦・高柳瑞,差し,12.0,4,6,2歳未勝利,38.5,454(0),東京,63,中8週,Y,,2,ブリックスアンドモルタル,キンシャサノキセキ,,
2,1,リフレイン,牝3,宮崎,美浦・鈴木慎,先行,19.1,6,3,3歳新馬,40.1,478(-6),中山,12,中1週,Y,,1,シュヴァルグラン,パイロ,,
3,2,アルディオール,牡3,松岡,美浦・田中剛,追込,258.0,15,12,2歳未勝利,40.6,468(-6),中山,27,中3週,Y,,2,ドゥラメンテ,ダンスインザダーク,,
4,2,イルプリンチペ,牡3,内田博,美浦・和田雄,追込,509.0,16,12,2歳新馬,40.5,494(+2),中山,28,中3週,Y,,1,ワールドエース,Sadler's Wells,,
5,3,マインドマイワーズ,牡3,大野,美浦・新開,差し,229.4,14,11,2歳未勝利,41.6,476(+12),福島,70,中9週,Y,,3,マインドユアビスケッツ,ショウナンカンプ,,B
6,3,ファイアーサイン,牡3,丸田,美浦・石栗,差し,19.8,7,10,2歳未勝利,38.7,452(+4),東京,76,中10週,Y,,3,マインドユアビスケッツ,サクラバクシンオー,,
7,4,カルマンフィルター,牡3,吉田豊,美浦・戸田,差し,8.0,3,10,2歳未勝利,36.2,492(-2),中山,23,中2週,Y,,3,スワーヴリチャード,シンボリクリスエス,,
8,4,ザッツ,牡3,岩部,美浦・萱野,追込,210.2,13,12,2歳未勝利,36.2,528(0),中山,23,中2週,Y,,3,ビッグアーサー,ゴールドアリュール,,
9,5,キープインマインド,牡3,三浦,美浦・古賀,差し,66.6,10,10,2歳未勝利,41.8,508(0),中山,34,中4週,Y,,3,マインドユアビスケッツ,ゼンノロブロイ,,
10,5,グリマルディ,牡3,杉原,美浦・大和田,差し,36.5,8,7,2歳新馬,39.8,532(+10),新潟,90,中12週,Y,,1,ホッコータルマエ,ダイワメジャー,,
11,6,オセアトップガン,牡3,横山武,美浦・加藤征,,3.9,2,4,3歳未勝利,40.5,496(0),中山,6,連闘,Y,,3,ニューイヤーズデイ,Shackleford,,B
12,6,ミユキマーベリック,牡3,野中,美浦・小西,差し,15.3,5,7,2歳新馬,38.3,466(-10),中山,35,中4週,Y,,1,モーニン,ダイワメジャー,,
13,7,マシュー,牡3,佐藤,美浦・小桧山,追込,158.0,11,9,3歳未勝利,40.3,470(+2),中山,13,中1週,Y,,2,ジャスタウェイ,Dubai Destination,,
14,7,ゲームアップロード,牡3,木幡初,美浦・宗像,追込,171.1,12,10,2歳未勝利,39.7,506(+10),中山,125,中17週,Y,,2,ロードカナロア,ハーツクライ,,
15,8,ケーリーバンド,牡3,小林勝,美浦・佐藤,差し,66.1,9,9,2歳未勝利,40.5,456(+2),中山,23,中2週,Y,,3,ビーチパトロール,ディープスカイ,,
16,8,ロクシアス,牡3,ルメー,美浦・国枝,差し,1.8,1,4,3歳未勝利,34.7,492(+2),中山,13,中1週,Y,,3,エピファネイア,Diesis,,
