馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テイキットイージー,牡5,丹内,美浦・萱野,差し,42.6,11,9,,35.2,440(+2),福島,96,中13週,Y,,3,ゴールドシップ,ルールオブロー,
2,1,レジェンドシップ,セ6,西塚,栗東・佐藤悠,,7.0,3,5,4歳以上1勝クラス,36.2,454(-2),小倉,13,中1週,Y,,3,ゴールドシップ,クロフネ,
3,2,ニホンピロゴルディ,牡5,斎藤,栗東・安達,差し,8.7,5,4,4歳以上1勝クラス,34.6,472(+4),小倉,35,中4週,Y,,3,ゴールドシップ,カジノドライヴ,
4,2,ロジウムエポック,牡6,舟山,美浦・村田,差し,201.6,15,12,4歳以上1勝クラス,35.3,496(+6),小倉,14,中1週,Y,,3,サトノクラウン,キングカメハメハ,
5,3,ラブカ,牡5,小沢,栗東・今野,差し,23.0,9,8,4歳以上1勝クラス,39.7,464(-4),小倉,13,中1週,Y,,3,リアルスティール,ヴィクトワールピサ,
6,3,ジーティートシオー B,牡4,菊沢,栗東・西村,差し,26.7,10,7,4歳以上1勝クラス,35.6,466(-2),小倉,13,中1週,Y,,3,バゴ,ウォーエンブレム,
7,4,マハートマーベル,牡4,松若,栗東・西村,差し,57.7,12,12,,35.8,464(+4),中京,70,中9週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,
8,4,ジュンライデン,牡4,荻野琢,栗東・友道,差し,7.2,4,6,3歳以上1勝クラス,34.9,520(+6),福島,111,中15週,Y,,3,レイデオロ,Oratorio,
9,5,サラコスティ,牡4,亀田,栗東・池添,差し,6.0,2,8,4歳以上1勝クラス,34.4,472(-2),小倉,35,中4週,Y,,3,エピファネイア,ディープインパクト,
10,5,ペリプルス,牡6,武藤,美浦・佐藤吉,差し,215.3,16,12,4歳以上1勝クラス,36.5,442(-4),小倉,13,中1週,Y,,3,ゴールドシップ,コンデュイット,
11,6,シーリュウシー,牡5,国分恭,栗東・岡田,追込,84.2,13,7,4歳以上1勝クラス,39.4,504(-2),小倉,13,中1週,Y,,3,ホッコータルマエ,Bernardini,
12,6,バースライト,牡4,吉田隼,栗東・武幸,先行,9.0,6,5,,34.1,506(-2),中京,70,中9週,Y,,3,モーリス,ディープインパクト,
13,7,マイネルボス B,牡4,小崎,美浦・畠山,差し,108.0,14,7,4歳以上1勝クラス,36.0,440(-6),小倉,13,中1週,Y,,3,ダノンバラード,Street Boss,
14,7,サンライズガッツ,牡5,丸山,栗東・茶木,差し,13.2,8,14,3歳以上1勝クラス,34.3,492(-6),中京,77,中10週,Y,,3,レイデオロ,メジロベイリー,
15,8,テイクザクラウン,牡5,菱田,栗東・吉村,差し,11.9,7,10,3歳以上1勝クラス,34.6,450(0),京都,97,中13週,Y,,3,サトノクラウン,ディープインパクト,
16,8,アスクデッドヒート,牡4,富田,栗東・矢作,差し,3.6,1,2,4歳以上1勝クラス,34.9,470(0),小倉,13,中1週,Y,,3,ルーラーシップ,ディープインパクト,
