馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レッドプロフェシー B,牡5,Ｍデム,栗東・大久保,先行,23.3,7,10,,37.9,490(+4),京都,35,中4週,Y,,3,ルーラーシップ,マンハッタンカフェ,
2,2,フジマサインパクト B,牡7,,美浦・菊川,差し,30.7,8,5,,37.0,430(-4),中京,42,中5週,Y,,3,ディープインパクト,Sligo Bay,
3,3,サイモンザナドゥ,牡5,浜中,栗東・小林,差し,8.4,4,10,,38.4,468(-6),中京,12,中1週,Y,,3,アジアエクスプレス,アグネスデジタル,
4,3,テーオーパスワード,牡4,坂井,栗東・高柳大,差し,2.1,1,5,,37.4,482(-8),中山,20,中2週,Y,,2,コパノリッキー,キングカメハメハ,
5,4,ニホンピロハーバー B,牡7,高倉,栗東・安達,差し,379.4,13,15,,39.0,504(+2),京都,35,中4週,Y,,3,ニホンピロアワーズ,オペラハウス,
6,4,マオノアラシ,牡5,角田和,美浦・加藤士,差し,146.5,11,13,,38.7,490(-2),中京,12,中1週,Y,,3,ゴールドアクター,ヴァーミリアン,
7,5,カネトシブルーム,牡6,岩田康,栗東・大橋,,19.5,6,16,,40.7,524(+12),京都,35,中4週,Y,,3,シニスターミニスター,クロフネ,
8,5,バリアントバイオ,牡5,菱田,栗東・今野,差し,158.4,12,12,,37.5,530(-6),京都,35,中4週,Y,,3,トーセンジョーダン,アルデバランII,
9,6,ハギノサステナブル B,牡5,西村淳,栗東・高野,差し,4.6,2,2,,36.1,482(+2),東京,273,中38週,Y,Y,3,サトノダイヤモンド,タートルボウル,
10,6,ネッケツシャチョウ,牡5,荻野琢,栗東・藤沢,差し,12.0,5,4,,37.8,556(-4),中京,12,中1週,Y,,3,リオンディーズ,シンボリクリスエス,
11,7,メイショウミカワ,牡7,吉村,栗東・千田,先行,88.9,10,11,,40.1,516(-4),中山,7,連闘,Y,,3,ミッキーアイル,ホワイトマズル,
12,7,メイショウコガシラ,牡5,団野,栗東・本田,差し,5.3,3,4,,37.4,500(-6),中京,42,中5週,Y,,3,メイショウボーラー,Elusive Quality,
13,8,メイショウコバト,牝5,横山典,美浦・和田勇,先行,50.7,9,16,,41.2,460(-8),中山,41,中5週,Y,,3,ダノンレジェンド,メイショウサムソン,
14,8,ナリタフォルテ B,牡7,田中健,栗東・木原,差し,386.4,14,15,,38.9,606(+6),中京,12,中1週,Y,,3,ベルシャザール,Woodman,
