馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リュクスブリランテ,牝3,加藤,栗東・庄野,差し,412.5,13,10,3歳未勝利,41.9,418(-2),阪神,21,中2週,Y,,3,ディープブリランテ,ダイワメジャー,,
2,2,ダイシンサンディー,牝3,松若,栗東・梅田,差し,9.0,4,4,3歳未勝利,40.6,488(0),京都,50,中6週,Y,,3,コパノリッキー,Storm Cat,,
3,3,アイトワ,牝3,西村淳,栗東・辻野,,12.5,6,,,,458(0),,,,,,,ニューイヤーズデイ,ジャイアントレッカー,,
4,4,サンシャインドナウ,牝3,川須,栗東・牧田,,211.6,12,,,,492(0),,,,,,,アメリカンペイトリオット,グラスワンダー,,
5,4,フェイマスグラース,牝3,,栗東・谷,差し,38.9,9,10,3歳未勝利,39.2,466(0),小倉,50,中6週,Y,,3,イスラボニータ,シンボリクリスエス,,
6,5,フレーズタルト,牝3,酒井,栗東・長谷川,差し,116.2,11,7,3歳未勝利,39.0,468(-6),阪神,14,中1週,Y,,2,ホッコータルマエ,ディープインパクト,,
7,5,ヒロインズクレスト,牝3,藤岡康,栗東・本田,差し,5.6,3,3,3歳未勝利,41.1,450(-2),中京,21,中2週,Y,,3,スクリーンヒーロー,ディープインパクト,,
8,6,ナムラリーナ,牝3,和田竜,栗東・川村,,2.2,1,2,3歳未勝利,38.6,488(-8),阪神,14,中1週,Y,,3,アニマルキングダム,ディープインパクト,,
9,6,クリノオリオン,牝3,永島,栗東・高橋康,先行,18.4,7,6,2歳未勝利,41.7,534(+4),阪神,203,中28週,Y,Y,3,ドレフォン,ダイワメジャー,,
10,7,アルピニスト,牝3,秋山稔,栗東・杉山佳,差し,10.4,5,7,3歳未勝利,38.3,450(-8),小倉,35,中4週,Y,,3,ヘニーヒューズ,Uncle Mo,,
11,7,ベレニーチェ,牝3,横山武,栗東・武英,先行,4.9,2,3,3歳未勝利,40.2,450(0),京都,42,中5週,Y,,3,ブラックタイド,クロフネ,,B
12,8,ルヴォンサンライズ,牝3,古川奈,栗東・平田,追込,37.0,8,6,3歳未勝利,38.7,462(0),阪神,14,中1週,Y,,1,ニューイヤーズデイ,サウスヴィグラス,,
13,8,シントーキズナ,牝3,角田河,栗東・北出,差し,79.0,10,6,3歳未勝利,41.1,510(+8),京都,56,中7週,Y,,2,デクラレーションオブウォー,ストロングリターン,,
