馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アシャカデュメ,牡3,石神道,美浦・小笠,先行,66.7,12,11,3歳1勝クラス,37.5,482(+6),東京,63,中8週,Y,,3,ホッコータルマエ,スターリングローズ,
2,2,グッジョブ,牡4,坂井,栗東・牧浦,先行,6.9,4,6,4歳以上1勝クラス,36.2,444(-12),阪神,113,中15週,Y,,3,ベストウォーリア,ネオユニヴァース,
3,2,ブループリマドンナ,牝3,酒井,栗東・小林,差し,42.1,11,10,3歳1勝クラス,38.9,458(+4),京都,71,中9週,Y,,3,ホッコータルマエ,ワイルドラッシュ,
4,3,オルガンザ,牡7,鷲頭,美浦・堀内,差し,320.1,15,13,4歳以上1勝クラス,36.9,530(0),中山,120,中16週,Y,,3,ダイワメジャー,Medaglia d'Oro,
5,3,レッドカメリア,牝4,石田,美浦・佐藤吉,逃げ,172.3,14,14,4歳以上1勝クラス,35.1,440(+8),東京,71,中9週,Y,,2,レーヴミストラル,シンボリクリスエス,
6,4,ソーニャシュニク,牝3,笹川翼,美浦・武井,先行,14.8,6,5,3歳1勝クラス,36.9,470(+18),阪神,126,中17週,Y,,3,サンダースノー,オルフェーヴル,
7,4,サトノアルペジオ,セ4,戸崎圭,美浦・大和田,先行,20.7,7,1,C1一,39.7,476(-10),園田,45,中5週,,,0,モーリス,ネオユニヴァース,
8,5,ビバップ,牡3,吉村,栗東・清水久,先行,3.9,2,4,3歳以上1勝クラス,36.1,478(+6),小倉,21,中2週,Y,,3,モーニン,ジャングルポケット,
9,5,ビーストアタック B,牝5,松山,美浦・森一,先行,7.8,5,2,3歳以上1勝クラス,37.4,484(+4),中京,371,中52週,Y,Y,3,ヘニーヒューズ,エンパイアメーカー,
10,6,エンジェルスノー,牝3,永島,栗東・岡田,,5.9,3,1,3歳未勝利,37.7,470(+10),新潟,78,中10週,Y,,3,サンダースノー,コマンズ,
11,6,パイアイヤー B,牝4,団野,美浦・鈴木伸,差し,37.7,9,7,4歳以上1勝クラス,36.9,480(+18),新潟,85,中11週,Y,,3,アジアエクスプレス,ファルブラヴ,
12,7,ラブコメディ B,牝3,西塚,栗東・寺島,先行,22.1,8,9,3歳1勝クラス,35.5,452(+16),阪神,134,中18週,Y,,3,No Nay Never,Myboycharlie,
13,7,ライジン,牡4,Ｍデム,栗東・池添,先行,39.0,10,8,3歳1勝クラス,37.6,496(+28),京都,449,中63週,Y,Y,3,Speightstown,Kitten's Joy,
14,8,エスペラード,牡3,野中,美浦・青木,先行,93.0,13,1,メイフラワ,40.5,516(+5),川崎,82,中11週,,,2,エスポワールシチー,アグネスデジタル,
15,8,フレイミングパイ,牝3,柴田裕,栗東・中竹,差し,3.4,1,2,3歳以上1勝クラス,34.2,446(+8),小倉,28,中3週,Y,,3,リアルインパクト,パイロ,
