券種,組み合わせ,配当,人気
単勝,7,370,2
複勝,7,140,2
複勝,3,110,1
複勝,4,550,8
枠連,3-7,230,1
馬連,3-7,320,1
ワイド,3-7,210,1
ワイド,4-7,2230,21
ワイド,3-4,1090,16
馬単,7-3,690,2
3連複,3-4-7,3720,12
3連単,7-3-4,11530,38
