着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ソウルアンドジャズ,牡4,57.0,丹内,2:32.0,,5,9.9,38.7,美浦武井,504(+18)
2,2,2,アイファーキャップ,牡4,57.0,藤懸,2:33.5,9,12,40.2,39.0,栗東鮫島,462(+4)
3,5,6,レグロスヴァーグ,牡4,57.0,荻野極,2:34.1,3.1/2,11,39.7,40.0,栗東鈴木孝,520(-2)
4,7,10,アスクヒロイズガイ,牡4,57.0,斎藤,2:34.3,1,6,14.3,39.8,栗東野中,484(-8)
5,8,12,サトノレイズ,牡4,57.0,佐々木,2:34.5,1.1/4,4,7.9,40.7,美浦萩原,456(-18)
6,8,13,シーリュウシー,牡4,56.0,☆小沢,2:34.7,1.1/2,1,3.7,39.9,栗東岡田,508(+4)
7,5,7,リアンクトワ,牝4,52.0,▲柴田裕,2:34.9,1.1/4,10,22.3,40.1,栗東辻野,438(-10)
8,4,5,ヒットアンドロール,牡4,54.0,▲石田,2:35.1,1.1/4,7,15.7,40.4,美浦宗像,450(+4)
9,6,9,ダンツドール,牝4,55.0,藤岡佑,2:35.4,1.1/2,2,4.2,41.2,栗東四位,454(-14)
10,3,3,テイクザクラウン,牡4,57.0,川又,2:35.6,1.1/4,8,16.8,40.5,栗東吉村,440(0)
11,7,11,インジケーター,牡4,54.0,▲橋木,2:35.7,クビ,13,235.0,40.3,栗東高橋康,488(-10)
12,6,8,ダブルジャッジ,牡4,57.0,池添,2:36.6,5,3,5.6,42.3,栗東笹田,504(-2)
13,4,4,サンノーブル,セ4,56.0,☆松本,2:38.2,10,9,19.1,44.1,栗東谷,474(-6)
