馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ドラギニャン,牡3,酒井,栗東・河嶋,差し,21.1,7,13,3歳未勝利,37.6,420(+14),札幌,64,中8週,Y,,3,オルフェーヴル,シンボリクリスエス,,
2,1,ペリプルス,牡5,舟山,美浦・佐藤吉,差し,33.4,9,9,,35.9,446(-2),新潟,22,中2週,Y,,3,ゴールドシップ,コンデュイット,,
3,2,マーゴットソラーレ,牡4,上里,美浦・伊坂,,27.2,8,8,3歳以上1勝クラス,35.1,444(-2),東京,28,中3週,Y,,3,ノヴェリスト,アグネスタキオン,,B
4,2,ベレーザフィン,牝3,鷲頭,栗東・前川,追込,77.7,14,8,3歳未勝利,39.3,424(-10),札幌,63,中8週,Y,,3,レイデオロ,ディープインパクト,,
5,3,リアルファインド,牡4,吉田隼,美浦・小笠,先行,93.0,15,6,4歳以上1勝クラス,34.7,508(-8),東京,168,中23週,Y,,3,リアルスティール,クロフネ,,
6,3,キングズトゥルー,牡3,丹内,美浦・大竹,先行,2.7,1,1,3歳以上1勝クラス,35.3,450(+8),中山,55,中7週,Y,,3,ウインブライト,キングカメハメハ,,B
7,4,ブリヤディアマンテ,牡3,横山琉,美浦・小島,差し,7.9,4,5,,37.5,476(+4),札幌,70,中9週,Y,,3,サトノダイヤモンド,シンボリクリスエス,,
8,4,ペプチドモガミ,セ3,富田,栗東・武英,先行,11.1,6,2,3歳未勝利,36.1,462(+2),阪神,55,中7週,Y,,3,コパノリッキー,エンパイアメーカー,,
9,5,ジュンライデン,牡3,西塚,栗東・友道,先行,6.1,3,4,3歳以上1勝クラス,33.9,514(-6),京都,28,中3週,Y,,3,レイデオロ,Oratorio,,
10,5,バーケンヘッド,牡3,石神道,美浦・武井,差し,57.1,13,13,3歳以上1勝クラス,35.8,420(0),中山,43,中5週,Y,,2,アドマイヤマーズ,ハービンジャー,,
11,6,ダノンアンチュラス,牡3,菊沢,美浦・国枝,先行,106.0,16,7,3歳未勝利,35.0,474(0),新潟,105,中14週,Y,,3,エピファネイア,ディープインパクト,,
12,6,サイレントグルーヴ,牝4,角田和,栗東・角田,差し,37.6,10,12,3歳以上1勝クラス,35.9,492(-6),中京,99,中13週,Y,,3,ドゥラメンテ,ホワイトマズル,,
13,7,ロードガレリア,牡3,小沢,栗東・藤岡,先行,5.8,2,8,,35.8,450(+12),京都,161,中22週,Y,,3,フィエールマン,ロードカナロア,,
14,7,ストラニエーロ,牝3,斎藤,美浦・尾関,差し,40.6,12,12,3歳以上1勝クラス,34.6,454(+2),中山,57,中7週,Y,,3,キズナ,Dubawi,,
15,8,オーサムユニバンス,牡4,石川,栗東・平田,先行,10.9,5,3,3歳以上1勝クラス,34.0,432(+2),中京,71,中9週,Y,,3,レイデオロ,ジャングルポケット,,
16,8,ボナーテソーロ,牡4,中井,美浦・牧,先行,40.1,11,10,,37.1,478(+4),新潟,70,中9週,Y,,3,Nathaniel,Mizzen Mast,,
