券種,組み合わせ,配当,人気
単勝,5,210,1
複勝,5,130,1
複勝,2,230,2
複勝,4,230,4
枠連,1-3,530,1
馬連,2-5,900,1
ワイド,2-5,440,1
ワイド,4-5,500,3
ワイド,2-4,1280,13
馬単,5-2,1300,2
3連複,2-4-5,3550,6
3連単,5-2-4,12680,14
