着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,アピーリングルック,牝3,55.0,モレイ,1:24.0,,1,1.3,35.4,美浦辻,464(0)
2,3,5,エクサビット,牝3,55.0,オシェ,1:25.3,8,2,5.2,36.5,美浦萩原,454(+4)
3,1,1,ルージュベルベット,牝3,55.0,菅原明,1:25.9,3.1/2,3,7.0,36.0,美浦黒岩,430(-2)
4,6,11,ベルブリエ,牝3,55.0,横山武,1:26.3,2.1/2,4,16.4,37.0,美浦尾関,444(+2)
5,7,14,ハナチルサト,牝3,52.0,▲長浜,1:26.4,3/4,8,86.2,37.2,美浦松永康,418(+2)
6,6,12,ソリッドエビデンス,牝3,55.0,丸田,1:26.7,2,10,122.5,37.1,美浦新開,440(-6)
7,4,7,サクラサルーテ,牝3,55.0,大野,1:27.1,2.1/2,9,98.1,38.0,美浦田島,438(-6)
8,4,8,ダノンレーニア,牝3,54.0,☆永野,1:27.2,クビ,6,72.9,38.2,美浦西田,432(-2)
9,8,15,タカラバディウス,牝3,55.0,松岡,1:27.3,1,16,513.8,37.8,美浦堀内,424(-14)
10,5,10,ゴールデンモモコ,牝3,55.0,石橋脩,1:27.6,2,5,63.7,38.8,美浦上原博,438(+4)
11,8,16,ハクサンフラッシュ,牝3,55.0,内田博,1:27.7,クビ,13,153.1,37.9,美浦菊川,410(+4)
12,1,2,ピュアシルバー,牝3,55.0,北村宏,1:27.8,1/2,7,74.5,38.4,美浦伊藤大,464(-4)
13,2,3,シャンパンコール,牝3,55.0,菅原隆,1:28.1,1.3/4,15,289.6,37.6,美浦伊藤伸,446(0)
14,7,13,オーヴェルトゥーレ,牝3,55.0,江田照,1:28.2,1,14,227.5,38.1,美浦高木,430(0)
15,5,9,キャンディタフト,牝3,55.0,柴田善,1:28.5,1.3/4,12,149.9,39.5,美浦稲垣,390(-4)
16,2,4,サンダーボール,牝3,54.0,☆原,1:28.8,1.1/2,11,135.5,38.3,美浦和田雄,490(0)
