コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(2,6)(7,8,14)15-10-(3,9)-11-16,13,4-(5,12)"
4コーナー,"1,2(7,6)(8,14)(10,15)-(3,9)-11,13,4,16(5,12)"
