コーナー,通過順
1コーナー,"1,2-(7,11)-13(4,8,9)(6,12)3(5,14)10"
2コーナー,"1,2(7,11)13,9(4,8)12,6,14(3,5)10"
3コーナー,"1,2,5(7,11,14)(13,9)(8,12,10)-6-(4,3)"
4コーナー,"1,2(7,11,5)(13,14)(8,9)(12,10)-6,3-4"
