着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,エンジェルスノー,牝3,53.0,◇永島,1:12.6,,2,3.1,37.7,栗東岡田,460(0)
2,5,9,ラセーヌシュメール,牝3,55.0,菊沢,1:12.6,クビ,4,17.3,37.5,美浦菊沢,450(-10)
3,4,6,ナックアテナ,牝3,52.0,▲佐藤,1:12.7,3/4,1,2.3,37.7,美浦杉浦,468(0)
4,1,1,カワキタボーダレス,牝3,54.0,☆角田和,1:13.1,2,7,49.1,37.9,栗東角田,422(-10)
5,7,12,ブライトルピナス,牝3,55.0,亀田,1:13.5,2.1/2,3,3.9,38.1,栗東杉山晴,456(-10)
6,8,14,クイーンオブリリー,牝3,52.0,▲川端,1:13.7,3/4,9,58.5,37.7,栗東宮,456(+2)
7,6,11,パームブランチ,牝3,52.0,▲柴田裕,1:14.3,4,11,88.8,38.4,栗東浜田,450(-6)
8,7,13,クールシェリー,牝3,54.0,☆松本,1:14.6,1.3/4,5,19.5,37.5,栗東松下,424(0)
9,2,3,ルスディヴィナ,牝3,55.0,富田,1:14.6,ハナ,6,24.7,39.1,栗東武英,484(0)
10,3,5,コミタス,牝3,52.0,▲石田,1:14.7,クビ,13,187.2,38.4,美浦萱野,464(0)
11,2,2,フッカツノコロアイ,牝3,55.0,小林凌,1:15.0,2,14,211.0,38.7,美浦小西,428(-12)
12,5,8,キタノローマン,牝3,55.0,丹内,1:15.0,クビ,8,57.7,38.4,美浦石栗,424(0)
13,4,7,ディクスミュード,牝3,52.0,▲石神道,1:15.4,2,12,96.8,38.2,美浦武井,440(0)
14,6,10,タイセイビクトリア,牝3,51.0,★河原田,1:15.6,1,10,66.9,39.1,栗東高橋忠,454(+16)
15,8,15,シアワセノランプ,牝3,51.0,★大江比,1:16.5,5,15,225.4,40.6,美浦武市,412(+12)
