券種,組み合わせ,配当,人気
単勝,1,310,1
複勝,1,150,2
複勝,10,130,1
複勝,6,160,4
枠連,1-8,870,4
馬連,1-10,1050,4
ワイド,1-10,420,4
ワイド,1-6,480,6
ワイド,6-10,320,2
馬単,1-10,1720,5
3連複,1-6-10,1770,5
3連単,1-10-6,9070,26
