コーナー,通過順
1コーナー,"6,15(2,10)7(1,12,14)-8-(5,13)-4-9,3-11"
2コーナー,"6(15,10)2,7,1,14-(8,12,13)5,4-(9,3)=11"
3コーナー,"(*6,15)10(2,7)-(14,13)1-8(12,4)5(9,3)-11"
4コーナー,"(*15,10)6(2,7,13)-14,1,4,8-(9,12,3)5-11"
