着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,レイヤードレッド,牡3,57.0,嶋田,2:02.2,,3,4.3,35.0,美浦手塚久,470(-6)
2,4,7,ムーンストラック,牝3,55.0,江田照,2:02.4,1.1/4,4,7.0,34.8,美浦武市,446(-2)
3,3,5,クレプスクルム,牡3,57.0,ルメー,2:02.6,1,2,3.4,35.6,美浦上原博,458(-6)
4,4,6,ヴィジョンメーカー,牡3,57.0,内田博,2:02.6,アタマ,5,8.3,35.2,美浦林,518(-4)
5,5,9,マイネルボス,牡3,57.0,柴田大,2:02.6,ハナ,12,103.4,35.2,美浦伊藤大,432(-4)
6,6,10,コインアフレーズ,牝3,55.0,石橋脩,2:02.7,1/2,6,34.8,35.5,美浦中舘,440(-2)
7,7,12,ガーンディーヴァ,牝3,52.0,▲石神道,2:02.8,3/4,11,97.2,35.1,美浦柄崎,416(-4)
8,2,2,リワードパシオン,牡3,57.0,菊沢,2:02.8,アタマ,10,88.8,34.6,美浦勢司,446(-6)
9,2,3,マイネルトラオム,牡3,57.0,戸崎圭,2:03.0,1.1/4,1,2.9,35.1,美浦深山,466(-6)
10,6,11,シャイニーセーラー,牝3,54.0,☆横山琉,2:03.0,ハナ,9,61.2,35.8,美浦相沢,458(-6)
11,8,14,イサムダイヤモンド,牡3,57.0,吉田豊,2:03.1,1/2,7,51.4,35.4,美浦高橋文,480(0)
12,7,13,ラファヴォリット,牝3,55.0,杉原,2:03.3,1.1/4,8,58.6,35.0,美浦黒岩,464(-12)
13,5,8,ハッスルアニキ,牡3,57.0,原,2:03.9,3.1/2,13,123.0,36.8,美浦鈴木慎,458(-16)
14,8,15,ガスパール,牡3,57.0,丸山,2:04.1,1,15,175.4,36.0,美浦金成,488(-4)
15,3,4,フライハイ,牡3,57.0,野中,2:04.2,3/4,14,144.7,35.8,美浦中川,458(-8)
