券種,組み合わせ,配当,人気
単勝,2,670,4
複勝,2,210,3
複勝,5,140,1
複勝,1,210,4
枠連,2-5,1120,4
馬連,2-5,1300,4
ワイド,2-5,510,4
ワイド,1-2,600,8
ワイド,1-5,480,2
馬単,2-5,2460,6
3連複,1-2-5,1990,5
3連単,2-5-1,12300,30
