着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,エクラドリオン,牡2,55.0,ルメー,1:23.1,,1,1.5,35.4,美浦中舘,440(0)
2,1,2,ジェイエルキール,牝2,55.0,江田照,1:23.5,2.1/2,12,135.2,36.4,美浦菊川,422(0)
3,5,10,レッドアバンドーネ,牡2,55.0,津村,1:23.7,1.1/4,3,8.9,36.3,美浦上原佑,444(0)
4,8,18,ショウナンワンパク,牡2,55.0,丸山,1:23.9,1,6,20.1,35.8,美浦古賀大,454(0)
5,6,12,セレスティナ,牝2,53.0,◇今村,1:23.9,ハナ,2,7.5,35.8,美浦高柳瑞,426(0)
6,7,13,イントリー,牝2,55.0,武藤,1:23.9,アタマ,5,16.2,35.6,美浦尾形,410(0)
7,8,16,ホワイトホール,牝2,55.0,嶋田,1:24.7,5,10,68.8,36.3,美浦清水英,432(0)
8,7,14,イデアモッコス,牡2,55.0,野中,1:24.7,ハナ,15,236.0,36.8,美浦的場,434(0)
9,6,11,アヴァンデセール,牝2,52.0,▲佐藤,1:24.7,クビ,9,61.0,36.6,美浦田中剛,490(0)
10,1,1,ポケットブック,牡2,55.0,小崎,1:24.7,ハナ,16,257.1,36.2,美浦池上,426(0)
11,2,3,クラウンロムパイア,牡2,55.0,木幡育,1:25.1,2.1/2,18,315.4,35.9,美浦松永康,454(0)
12,5,9,ニシノムホウモノ,牡2,55.0,ミシェ,1:25.1,アタマ,7,22.5,35.4,美浦村田,458(0)
13,3,6,ヨツバ,牡2,55.0,杉原,1:25.5,2,13,208.1,35.7,美浦本間,452(0)
14,7,15,コメットサン,牝2,55.0,松山,1:25.7,1.1/4,4,9.9,38.0,栗東西園翔,442(0)
15,4,7,タワーウマザンマイ,牡2,55.0,原,1:25.7,クビ,8,40.2,38.3,美浦青木,502(0)
16,4,8,チョトツモウシン,牡2,55.0,菅原隆,1:25.8,1/2,14,216.1,36.2,美浦小手川,434(0)
17,8,17,モチロンコクラ,牝2,55.0,小林凌,1:26.4,3.1/2,17,293.6,36.7,美浦伊藤伸,428(0)
18,3,5,ショウナンバッカス,牡2,55.0,岩田康,1:26.8,2.1/2,11,134.5,36.0,美浦栗田,442(0)
