コーナー,通過順
1コーナー,"12(7,10)13,5(3,6,9)-11(2,4)(1,8)"
2コーナー,"12(7,10)(5,13)(3,6,9)(2,4,11)-8,1"
3コーナー,"12(10,11)(7,5,13,9)6(3,4)(2,8)-1"
4コーナー,"(*12,10)11(7,5)6(8,13,9)4-(3,2)1"
