券種,組み合わせ,配当,人気
単勝,12,930,6
複勝,12,370,7
複勝,4,210,2
複勝,13,280,4
枠連,2-6,2430,12
馬連,4-12,3430,10
ワイド,4-12,1440,14
ワイド,12-13,2070,26
ワイド,4-13,1160,7
馬単,12-4,7050,25
3連複,4-12-13,10920,31
3連単,12-4-13,59990,167
