券種,組み合わせ,配当,人気
単勝,10,280,1
複勝,10,130,1
複勝,5,240,5
複勝,13,150,3
枠連,3-5,1630,6
馬連,5-10,1650,5
ワイド,5-10,620,7
ワイド,10-13,290,3
ワイド,5-13,790,9
馬単,10-5,2440,8
3連複,5-10-13,1810,5
3連単,10-5-13,9000,19
