馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴォワラクテ,牝3,吉村,栗東・田中克,先行,36.5,11,1,3歳未勝利,36.3,442(0),小倉,21,中2週,Y,,3,キンシャサノキセキ,Malibu Moon,
2,2,キーパフォーマー,牝4,田山,栗東・佐々木,差し,8.4,4,2,,36.2,460(0),小倉,28,中3週,Y,,3,キタサンブラック,ネオユニヴァース,
3,3,アラベラ,牝3,松山,栗東・上村,追込,12.0,5,1,3歳未勝利,35.4,430(-14),京都,83,中11週,Y,,3,ロードカナロア,ディープインパクト,
4,4,マドモアゼルアスク,牝3,バデル,栗東・藤原,先行,12.3,6,7,,34.9,446(-6),東京,70,中9週,Y,,3,エピファネイア,フジキセキ,
5,4,サンセットビュー B,牝4,川田,栗東・新谷,差し,4.0,1,3,,35.1,458(+2),東京,56,中7週,Y,,3,ドゥラメンテ,Tapit,
6,5,ディスパラール,牝3,団野,栗東・斉藤崇,,24.3,10,6,,35.2,440(+2),京都,91,中12週,Y,,3,エピファネイア,More Than Ready,
7,5,セナスタイル,牝3,坂井,栗東・安田,先行,4.1,2,1,3歳新馬,33.9,438(0),中京,195,中27週,Y,Y,1,Sottsass,ハーツクライ,
8,6,サイレントグルーヴ,牝4,角田和,栗東・角田,差し,19.6,9,3,3歳以上1勝クラス,36.8,498(0),小倉,14,中1週,Y,,3,ドゥラメンテ,ホワイトマズル,
9,6,リードアクトレス,牝4,田口,栗東・安達,差し,270.5,13,7,障害3歳以上未勝利,13.8,482(0),小倉,20,中2週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,
10,7,バレンシア,牝3,西塚,栗東・笹田,差し,45.4,12,2,3歳以上1勝クラス,40.1,464(+2),小倉,20,中2週,Y,,3,ラニ,Distorted Humor,
11,7,ジョワイユノエル,牝3,小沢,栗東・辻野,先行,13.6,8,1,3歳未勝利,34.0,478(+10),阪神,55,中7週,Y,,3,キタサンブラック,クロフネ,
12,8,マーゴットレジーナ,牝3,,栗東・小林,追込,5.3,3,8,,33.8,434(+4),東京,97,中13週,Y,,3,モーリス,Curlin,
13,8,スズカミエール,牝4,川又,栗東・吉村,差し,13.3,7,8,,34.7,474(+6),新潟,70,中9週,Y,,3,エピファネイア,スズカマンボ,
