着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,メイショウセンドウ,牡3,57.0,横山和,1:44.7,,1,1.8,36.9,栗東飯田,476(+2)
2,4,6,アズライトアスール,牡3,53.0,★河原田,1:44.8,1/2,3,6.9,37.2,栗東鈴木孝,456(0)
3,6,9,エイシンリーガル,牡3,57.0,松本,1:46.3,9,2,5.8,37.9,栗東高橋康,472(0)
4,8,14,ディープマウンテン,牝3,55.0,吉田隼,1:46.3,アタマ,12,74.8,38.1,美浦深山,408(0)
5,6,10,ダンツアラーム,牝3,55.0,黛,1:46.9,3.1/2,8,19.5,38.0,栗東本田,434(-4)
6,7,11,サトノフレア,牡3,57.0,佐々木,1:46.9,アタマ,4,9.5,39.0,美浦堀,468(+2)
7,3,4,ロジクリスエス,セ3,57.0,丹内,1:47.1,1.1/4,10,45.2,38.2,美浦新開,482(+2)
8,8,13,フェイスリフト,牡3,57.0,荻野琢,1:47.2,1/2,5,17.4,38.6,美浦嘉藤,464(+4)
9,7,12,アインプロージット,牝3,55.0,川又,1:47.5,2,14,425.8,39.5,美浦小笠,416(0)
10,5,7,クープグラッセ,牝3,55.0,小沢,1:47.9,2.1/2,11,67.6,39.4,栗東岡田,434(+4)
11,2,2,テンユウ,牡3,55.0,◇小林美,1:48.0,クビ,6,17.6,40.0,美浦奥村武,484(-2)
12,5,8,フィーユレアル,牝3,52.0,▲遠藤,1:48.3,2,7,19.4,40.6,美浦斎藤誠,484(+4)
13,3,3,モズヴイ,牡3,57.0,横山琉,1:48.9,3.1/2,9,41.2,41.3,栗東藤岡健,456(+6)
14,1,1,ブラックゲイル,牡3,56.0,☆長浜,1:54.3,大,13,282.9,45.4,美浦加藤和,460(-16)
