馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルクスフレンジー,牡3,酒井,栗東・松永幹,差し,8.4,3,10,3歳未勝利,34.9,486(0),阪神,69,中9週,Y,,3,モーリス,ステイゴールド,,
2,1,メイショウロンド,牝3,富田,栗東・千田,先行,398.6,16,13,3歳未勝利,37.1,422(+8),小倉,49,中6週,Y,,2,ロジャーバローズ,タイキシャトル,,
3,2,ジュヌフィーユ,牝3,田口,栗東・四位,先行,15.2,6,4,3歳未勝利,33.6,420(+2),中京,20,中2週,Y,,3,キズナ,Frankel,,
4,2,ダノンブギ,牡3,川田,栗東・安田,差し,2.6,1,2,3歳未勝利,33.7,478(-2),阪神,182,中25週,Y,Y,2,エピファネイア,ワークフォース,,
5,3,ストンプ,牝3,吉村,栗東・清水久,先行,60.3,13,2,3歳未勝利,33.8,462(-2),中京,20,中2週,Y,,3,ドゥラメンテ,Tiz Wonderful,,
6,3,ハツナギ,牡3,西塚,栗東・藤原,差し,14.4,5,5,3歳未勝利,34.4,484(+4),中京,21,中2週,Y,,1,Night of Thunder,Rahy,,
7,4,ローレルランウェイ,牝3,太宰,栗東・昆,差し,97.6,15,12,3歳未勝利,37.0,450(+20),小倉,63,中8週,Y,,3,エポカドーロ,アグネスタキオン,,B
8,4,ホルンフェルス,牝3,鮫島良,栗東・河嶋,差し,11.5,4,2,3歳未勝利,34.4,464(+8),中京,14,中1週,Y,,3,リオンディーズ,Dylan Thomas,,
9,5,アッケシ,牡3,高杉,栗東・西園正,先行,18.0,8,4,3歳未勝利,35.2,456(-4),中京,13,中1週,Y,,3,Blue Point,Interprete,,B
10,5,ウインロゼライト,牝3,永島,栗東・寺島,差し,83.4,14,5,3歳未勝利,35.0,422(-4),中京,14,中1週,Y,,3,リアルスティール,ヴィクトワールピサ,,B
11,6,ウチナータイム,牝3,小沢,栗東・中内田,,34.8,10,2,3歳未勝利,36.9,466(0),小倉,56,中7週,Y,,2,ロードカナロア,Raven's Pass,,
12,6,サトノビエント,牝3,団野,栗東・上村,差し,38.9,11,5,3歳未勝利,34.6,388(-4),中京,27,中3週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
13,7,ダノンブランニュー,牡3,岩田康,栗東・福永,先行,49.0,12,9,3歳未勝利,38.4,482(0),小倉,56,中7週,Y,,3,ミッキーアイル,Smart Strike,,
14,7,ヴェルニッツ,牡3,松若,栗東・杉山晴,差し,23.9,9,4,3歳未勝利,34.1,476(0),中京,27,中3週,Y,,3,ロードカナロア,Reset,,B
15,8,アラバンサ,牡3,国分優,栗東・矢作,追込,16.3,7,4,3歳未勝利,34.2,472(-2),中京,21,中2週,Y,,2,サートゥルナーリア,Monsun,,B
16,8,タイセイフィオーレ,牡3,松山,栗東・高野,先行,3.8,2,2,3歳未勝利,35.2,456(+2),中京,13,中1週,Y,,3,エピファネイア,オルフェーヴル,,
