コーナー,通過順
1コーナー,"(*13,14)(6,10)5(3,15,16)4(9,18)12(1,8)-17(2,7)11"
2コーナー,"(*13,14)(6,10)(5,15)(3,16)(9,18)(4,12)(1,8,17)2(7,11)"
3コーナー,"(*11,14)10(13,12)(6,5)(3,15)(9,18,16)4(8,17)-(1,7)2"
4コーナー,"(*11,14,10)12(13,6,5,15)(3,9,18,16)(4,8,17)-(1,7)2"
