着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,アサクサグレース,牝3,55.0,戸崎圭,1:12.5,,1,2.4,37.3,美浦戸田,464(-2)
2,3,5,キタノライブリー,牝3,55.0,丹内,1:12.7,1.1/4,2,2.7,37.7,美浦本間,440(-2)
3,7,14,ウルスクローム,牡3,57.0,松山,1:13.1,2.1/2,4,6.8,37.3,栗東大橋,476(-2)
4,1,1,シルフレイ,牝3,55.0,横山武,1:13.7,3.1/2,3,6.4,38.2,美浦千葉,422(-6)
5,8,15,シャインシュシュ,牝3,55.0,横山和,1:13.9,1.1/4,9,90.3,38.2,美浦小野,480(-2)
6,5,9,エレレラナキラ,牡3,57.0,木幡巧,1:14.1,1.1/2,11,216.7,38.9,美浦牧,446(+2)
7,6,11,ジェントルショット,牡3,57.0,ルメー,1:14.4,2,6,26.0,38.1,美浦加藤征,480(+6)
8,7,13,ナックトライアンフ,牡3,54.0,▲佐藤,1:14.6,1,14,388.8,39.1,美浦杉浦,480(0)
9,6,12,オンサイト,牡3,57.0,小林凌,1:14.9,1.3/4,10,216.5,39.4,美浦小西,468(0)
10,3,6,コットンフラワー,牝3,55.0,木幡育,1:15.2,1.3/4,13,382.0,38.2,美浦松永康,428(-2)
11,2,3,ララヴァンダンジュ,牝3,55.0,菅原明,1:15.2,ハナ,5,15.4,38.0,美浦大竹,446(-8)
12,4,8,ウィノウザウェイ,牝3,55.0,杉原,1:15.2,クビ,12,348.0,39.3,美浦土田,488(+2)
12,5,10,アドラマリク,牡3,57.0,野中,1:15.2,クビ,15,425.1,38.5,美浦稲垣,482(+4)
14,8,16,ブルドッグワイルド,牡3,57.0,石橋脩,1:15.5,2,8,80.2,40.5,栗東西園正,478(+6)
15,1,2,サラサラヘアー,牝3,55.0,坂井,1:15.9,2,7,28.7,38.8,栗東前川,454(0)
16,2,4,デルマセシボン,牝3,55.0,小林脩,1:16.1,1.1/2,16,639.6,39.7,美浦天間,438(-8)
