着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,コムーネ,牝2,52.0,▲石神道,1:08.4,,9,38.6,34.4,美浦奥平,412(+2)
2,6,9,シュラフ,牝2,55.0,岩部,1:08.5,1/2,4,10.9,34.4,美浦佐藤吉,420(+4)
3,4,5,ラトルシェ,牝2,55.0,菅原明,1:08.5,クビ,2,4.4,34.0,美浦菊川,460(+4)
4,4,6,オカゲサン,牡2,55.0,菊沢,1:08.6,クビ,3,7.1,34.2,美浦尾形,498(+8)
5,7,11,コンスピラシー,牝2,55.0,原田和,1:08.7,1/2,6,16.8,34.1,美浦本間,452(0)
6,5,7,テイオームサシ,牡2,55.0,丹内,1:08.9,1.1/2,8,23.5,34.4,美浦斎藤誠,476(0)
7,8,13,キープサインオン,牡2,55.0,戸崎圭,1:09.0,1/2,1,1.9,34.3,美浦加藤征,470(-2)
8,1,1,ランニングホット,牝2,54.0,☆原,1:09.2,3/4,7,19.5,34.1,美浦田村,390(+6)
9,5,8,リケアコンパンナ,牡2,53.0,△小林勝,1:09.5,2,14,344.4,34.8,美浦小野,452(+6)
10,6,10,メモリーフィルム,牝2,53.0,△小林脩,1:10.5,6,12,189.4,35.5,美浦矢嶋,408(+2)
11,3,3,ベストヒューマ,牡2,52.0,▲石田,1:10.6,クビ,11,134.0,35.4,美浦佐藤吉,426(+4)
12,7,12,ナックカイザー,牡2,55.0,横山和,1:10.6,アタマ,10,110.5,35.0,美浦小野,450(+14)
13,8,14,ヴェロニカペルシカ,牝2,55.0,佐々木,1:10.9,1.1/2,5,13.0,36.0,美浦田島,410(-2)
中止,2,2,ノーティチェリー,牝2,51.0,★大江比,,,13,259.8,,美浦粕谷,414(+2)
