券種,組み合わせ,配当,人気
単勝,8,490,3
複勝,8,210,3
複勝,9,330,5
複勝,14,610,8
枠連,4-5,3480,15
馬連,8-9,3300,12
ワイド,8-9,1040,11
ワイド,8-14,1970,23
ワイド,9-14,3410,37
馬単,8-9,5760,19
3連複,8-9-14,20820,65
3連単,8-9-14,90680,269
