券種,組み合わせ,配当,人気
単勝,12,230,1
複勝,12,130,1
複勝,5,460,7
複勝,10,140,2
枠連,4-7,5010,13
馬連,5-12,6050,16
ワイド,5-12,1580,17
ワイド,10-12,230,1
ワイド,5-10,1560,16
馬単,12-5,6470,23
3連複,5-10-12,4400,14
3連単,12-5-10,26560,86
