着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,レーヴドレフォン,牝3,55.0,鮫島駿,1:48.3,,1,2.9,38.7,栗東矢作,456(-12)
2,4,4,オテンバムスメ,牝3,53.0,◇藤田菜,1:48.6,1.1/2,7,24.6,39.5,栗東北出,432(-2)
3,1,1,ハイウェイスター,牝3,55.0,藤岡佑,1:48.6,アタマ,2,4.2,39.4,栗東宮本,480(-10)
4,5,6,ブラックドレス,牝3,52.0,▲永島,1:48.8,1.1/2,8,40.4,39.8,栗東加用,426(-10)
5,3,3,ミランカ,牝3,52.0,▲川端,1:49.1,1.1/2,9,41.1,39.0,栗東中尾,454(+10)
6,6,8,ショーヴァロンス,牝3,51.0,★小林美,1:49.5,2.1/2,5,9.1,40.0,美浦鈴木伸,452(-8)
7,7,10,フォルチューヌ,牝3,55.0,藤懸,1:50.2,4,6,9.9,41.0,栗東平田,470(+12)
8,5,5,ドゥーカスコーリ,牝3,54.0,☆佐々木,1:52.2,大,3,5.3,42.3,栗東石坂,448(+8)
9,7,9,リラボニート,牝3,55.0,モリス,1:52.2,アタマ,4,6.7,42.8,栗東須貝,488(-8)
10,2,2,キンコンテーラー,牝3,52.0,▲西塚,1:52.7,2.1/2,12,194.9,42.6,栗東緒方,426(-2)
11,8,11,アイスノート,牝3,55.0,藤岡康,1:53.0,2,10,45.5,42.7,栗東高橋忠,452(+10)
12,6,7,ヴィレーラ,牝3,51.0,★河原田,1:53.8,5,11,144.3,43.2,栗東渡辺,438(+6)
