券種,組み合わせ,配当,人気
単勝,7,1280,6
複勝,7,270,5
複勝,6,170,3
複勝,2,150,2
枠連,6-7,580,2
馬連,6-7,2980,12
ワイド,6-7,890,12
ワイド,2-7,650,9
ワイド,2-6,300,3
馬単,7-6,5350,23
3連複,2-6-7,3270,13
3連単,7-6-2,25980,103
