着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ドゥマーヴェリック,牡3,57.0,キング,1:44.4,,4,7.9,37.5,美浦萩原,464(0)
2,6,9,ホウオウサムレット,牡3,54.0,▲舟山,1:45.8,9,1,2.8,38.2,美浦田中博,448(0)
3,7,11,オンクラウドナイン,牡3,57.0,藤岡佑,1:46.4,3.1/2,7,13.5,38.9,美浦和田郎,516(+6)
4,4,5,ハルフロンティア,牡3,57.0,鮫島駿,1:46.4,ハナ,10,43.0,39.1,栗東池添,486(0)
5,8,13,ブルームノーズ,牡3,57.0,松山,1:46.4,アタマ,13,147.0,38.7,美浦伊藤大,450(-6)
6,3,3,ハクサンリバーブ,牡3,57.0,斎藤,1:47.0,3.1/2,14,147.9,40.1,美浦松山,466(-2)
7,5,7,スティーヴバローズ,牡3,57.0,横山武,1:47.1,クビ,5,9.0,38.6,美浦上原佑,480(-4)
8,1,1,エマージェンス,牡3,57.0,佐々木,1:47.2,3/4,8,18.1,39.3,美浦堀内,500(-4)
9,6,10,ミライエイゴウ,牡3,57.0,横山和,1:47.8,3.1/2,2,5.5,39.5,栗東四位,458(+6)
10,4,6,エムティキング,牡3,57.0,原田和,1:48.2,2.1/2,12,129.5,40.3,美浦小野,440(-2)
11,8,14,セリオヴェローチェ,牡3,57.0,武豊,1:48.6,2.1/2,3,6.7,40.6,栗東上村,442(-4)
12,7,12,ハイアップグレード,牡3,57.0,古川吉,1:48.6,ハナ,9,39.3,41.0,栗東谷,486(+6)
13,2,2,ルグランシャリオ,牡3,54.0,▲小林美,1:48.6,クビ,6,9.0,40.5,美浦石栗,518(+4)
14,5,8,ヒシカリナン,牡3,57.0,丸山,1:49.1,3,11,48.8,40.8,栗東矢作,448(-10)
