馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エフエイト,牡4,和田竜,栗東・北出,差し,27.1,8,5,4歳以上1勝クラス,36.8,438(-8),福島,20,中2週,Y,,3,ゴールデンバローズ,サンカルロ,,
2,2,モンシェリ,牝4,鮫島駿,栗東・牧田,先行,6.0,2,,,0.0,458(+2),中京,48,中6週,Y,,3,マクフィ,エスポワールシチー,,B
3,3,メイショウイヌワシ,牡6,森田,栗東・石橋,差し,193.1,13,15,4歳以上1勝クラス,39.2,506(-2),阪神,28,中3週,Y,,3,ロードカナロア,ディープインパクト,,
4,3,イーサンハンター,牡4,酒井,栗東・宮地,先行,125.0,12,10,4歳以上1勝クラス,37.8,528(0),京都,20,中2週,Y,,3,アジアエクスプレス,クロフネ,,
5,4,ハイクライテリア,セ5,国分優,栗東・羽月,差し,11.9,6,4,4歳以上1勝クラス,36.2,474(+6),京都,105,中14週,Y,,3,ヴィクトワールピサ,Speightstown,,
6,4,ショーケン,セ5,鷲頭,栗東・東田,先行,58.5,10,8,4歳以上1勝クラス,39.3,506(+2),新潟,14,中1週,Y,,3,タリスマニック,キングカメハメハ,,B
7,5,モズバンディット,牡5,,栗東・中尾,差し,11.8,5,5,4歳以上1勝クラス,40.4,448(-10),阪神,27,中3週,Y,,3,ドレフォン,アドマイヤムーン,,
8,5,マルモリキング,牡5,田口,栗東・大橋,差し,33.2,9,5,4歳以上1勝クラス,37.3,546(-12),中京,126,中17週,Y,,3,ホッコータルマエ,ファスリエフ,,
9,6,ウォーターリーダー,牡5,松若,栗東・藤野,差し,11.4,4,4,4歳以上1勝クラス,37.5,456(+4),阪神,28,中3週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
10,6,バルミーウェザー,牡4,松山,栗東・佐藤悠,差し,7.7,3,6,4歳以上1勝クラス,37.1,476(-6),中京,55,中7週,Y,,3,パイロ,ストリートセンス,,
11,7,クアトロジャック,牡4,坂井,栗東・庄野,,1.9,1,2,4歳以上1勝クラス,37.9,488(0),福島,27,中3週,Y,,3,マジェスティックウォリアー,キングカメハメハ,,B
12,7,ヴィヴィッシモ,牡5,吉村,栗東・松永幹,追込,17.4,7,10,4歳以上1勝クラス,33.8,472(+2),阪神,76,中10週,Y,,3,ジャスタウェイ,ドリームジャーニー,,
13,8,アシャカブラン,牡4,太宰,栗東・大根田,差し,64.7,11,8,4歳以上1勝クラス,35.5,520(-2),京都,14,中1週,Y,,3,エスポワールシチー,カコイーシーズ,,
14,8,マイラッキーデイ,牡4,田山,栗東・森田,逃げ,296.5,14,11,4歳以上1勝クラス,36.7,498(-2),京都,84,中11週,Y,,2,レインボーライン,ゴールドアリュール,,
