券種,組み合わせ,配当,人気
単勝,13,380,2
複勝,13,150,2
複勝,5,150,1
複勝,7,230,6
枠連,4-8,340,1
馬連,5-13,590,1
ワイド,5-13,280,1
ワイド,7-13,620,6
ワイド,5-7,580,4
馬単,13-5,1340,2
3連複,5-7-13,1910,4
3連単,13-5-7,8210,10
