馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アリアス,牝2,菅原明,美浦・高柳瑞,差し,135.4,11,10,2歳新馬,35.6,428(+12),中山,72,中9週,Y,,1,コントレイル,シンボリクリスエス,,
2,1,ニシノガンリキ,牡2,内田博,美浦・杉浦,差し,688.0,15,11,2歳未勝利,37.4,454(0),新潟,36,中4週,Y,,3,インディチャンプ,Dream Ahead,,
3,2,イトシサ,牡2,三浦,美浦・田中博,先行,3.1,2,2,2歳新馬,33.5,506(+2),東京,23,中2週,Y,,1,インディチャンプ,Harlan's Holiday,,
4,2,ミアエッテ,牡2,マーカ,美浦・田中剛,差し,19.5,7,2,2歳未勝利,36.2,476(+10),札幌,78,中10週,Y,,2,シルバーステート,アドマイヤムーン,,
5,3,トンガリボウシ,牝2,佐藤,美浦・加藤和,差し,750.6,16,10,2歳未勝利,34.0,406(-2),東京,36,中4週,Y,,3,シュヴァルグラン,サクラバクシンオー,,
6,3,トレニアムーン,牝2,遠藤,美浦・清水英,差し,342.5,12,9,2歳未勝利,34.8,462(-8),東京,15,中1週,Y,,3,ビッグアーサー,アドマイヤムーン,,
7,4,ピッタンヌンムル,牝2,小林脩,美浦・伊藤大,差し,549.3,14,9,2歳新馬,34.9,412(0),福島,16,中1週,Y,,1,ダノンバラード,マヤノトップガン,,
8,4,ヘイマー,牡2,北村宏,美浦・伊藤伸,差し,97.3,10,6,2歳未勝利,33.6,508(0),東京,23,中2週,Y,,3,アドマイヤムーン,Dynaformer,,
9,5,ミスタートントン,牡2,石橋脩,美浦・勢司,,90.2,9,4,2歳新馬,34.7,458(+4),東京,29,中3週,Y,,1,Mo Town,City Zip,,
10,5,シェーロドラート,牝2,津村,美浦・加藤士,先行,13.0,4,8,2歳新馬,35.0,474(+6),東京,22,中2週,Y,,1,ベンバトル,オルフェーヴル,,
11,6,ミッキーダムール,牡2,レーン,美浦・堀,先行,1.9,1,4,2歳新馬,33.7,482(+12),東京,23,中2週,Y,,1,サートゥルナーリア,ディープインパクト,,
12,6,ヴェンデボヌール,牡2,戸崎圭,美浦・久保田,差し,9.1,3,2,2歳未勝利,33.9,466(+4),東京,36,中4週,Y,,2,ダノンスマッシュ,ネオユニヴァース,,
13,7,ソヴァージュ,牝2,長浜,美浦・菊川,差し,751.6,17,15,2歳新馬,35.3,430(-4),東京,51,中6週,Y,,1,タリスマニック,ヴィクトワールピサ,,
14,7,ドルマバフチェ,牝2,ルメー,美浦・千葉,差し,15.9,5,3,2歳未勝利,34.0,418(0),東京,23,中2週,Y,,3,Palace Pier,Smart Strike,,
15,7,ワディアルリヤハ,牝2,池添,美浦・田村,差し,19.4,6,3,2歳未勝利,33.6,444(0),東京,42,中5週,Y,,2,St Mark's Basilica,Cape Cross,,
16,8,シュートザムーン,牡2,,美浦・伊藤伸,差し,494.5,13,9,2歳新馬,34.8,418(0),東京,29,中3週,Y,,1,サトノジェネシス,クリーンエコロジー,,
17,8,ウインカグヤヒメ,牝2,木幡巧,美浦・武市,差し,888.9,18,15,2歳新馬,36.1,436(0),新潟,36,中4週,Y,,1,サンダースノー,アドマイヤムーン,,
18,8,コンフィアンサ,牝2,佐々木,美浦・菊川,先行,47.0,8,5,2歳未勝利,34.6,440(0),東京,15,中1週,Y,,3,ミスターメロディ,マイネルラヴ,,
