コーナー,通過順
1コーナー,"3,5(2,10)(1,7)11(4,9)8-6"
2コーナー,"3,5(2,10)(7,11)1(9,8)4-6"
3コーナー,"8,3(2,5)11(7,10)1(4,9)-6"
4コーナー,"(*8,3)11(7,2,1)5(4,10,6)9"
