コーナー,通過順
1コーナー,"10,3(1,8)(7,11,12)(5,15,16)-4(6,9)-(2,13)14"
2コーナー,"10,3(1,8)16(5,7)(11,12)15,4,9,6,2-(14,13)"
3コーナー,"(*1,10)(7,3)8,4(5,16)(9,11,12)(6,15)2,14-13"
4コーナー,"(1,*10)7,4,3(5,9,8)(6,11)2(15,16,12)(13,14)"
