券種,組み合わせ,配当,人気
単勝,7,1270,4
複勝,7,170,3
複勝,11,160,2
複勝,9,110,1
枠連,6-8,1900,6
馬連,7-11,4430,11
ワイド,7-11,710,8
ワイド,7-9,260,2
ワイド,9-11,190,1
馬単,7-11,10340,18
3連複,7-9-11,900,1
3連単,7-11-9,16490,52
